Total_Population,YEAR,AGE_MEAN,Person_in_Household_MEAN,Income_MEAN,Moving_Count_MEAN,Lifeevents_Count_MEAN,UniqueMed_Count_MEAN,ZVWKOSTENTOTAAL_MEAN,ZVWKHUISARTS_NO_REG_MEAN,ZVWKZIEKENHUIS_MEAN,ZVWKFARMACIE_MEAN,ZVWKOSTENPSYCHO_MEAN,%_Gender_Vrouwen,%_0to20,%_21to40,%_41to60,%_61to80,%_Above80,%_MajorEthnicity_Native Dutch,%_MajorEthnicity_Western,%_MajorEthnicity_Non-Western,%_MinorEthnicity_Marokko,%_MinorEthnicity_Suriname,%_MinorEthnicity_Turkije,%_MinorEthnicity_Voormalige Nederlandse Antillen en Aruba,%_Multiperson_Household,%_HouseholdType_Institutional,%_Employee,%_Unemployment_benefit_user,%_Welfare_benefit_user,%_Other_social_benefit_user,%_Sickness_benefit_user,%_Pension_benefit_user,%_Moving_count_above_1,%_Lifeevents_count_above_2,%_Low_Income,%_Debt_Mortgage,%_Debt_Poor,%_Wanbet,%_WMO_user,%_WLZ_user,%_ZVWKHUISARTS_user,%_ZVWKFARMACIE_user,%_ZVWKZIEKENHUIS_user,%_ZVWKOSTENPSYCHO_user,%_HVZ_Medication_user,%_UniqueMed_Count_>=5,%_UniqueMed_Count_>=10,%_DIAB_Medication_user,%_BLOEDDRUKV_Medication_user,%_CHOL_Medication_user,%_Hypertensie_patients,%_COPD_patients,%_Diabetes_I_patients,%_Diabetes_II_patients,%_Chronic_Hartfalen_patients,%_Morbus_Parkinson_patients,%_Heupfractuur_patients,%_BMIUP45_patients,ZVWKHUISARTS_MEAN,Wijknaam,WKC,Total cost GP care
10963.409090909092,2030.0,33.50307886911253,2.6230150890255683,63546.52595974397,1.0627358029180156,2.235462512878751,3.203349613870773,3263.860921432035,135.13261121019923,1045.8040681027219,130.5900452978104,1373.1890333121007,0.48061253459656195,0.34270644134578726,0.23279597005363986,0.26164558527689086,0.1260162584980393,0.017764646076715136,0.5832664672673317,0.1868277497529135,0.2286981347138302,0.016986938035431956,0.04914388842243549,0.03120514899928771,0.012676425222520242,1.0464842143398267,-0.009384539092418948,0.47646788135883333,0.0030237136871790592,0.025865775845196757,0.026774492626340844,0.026487504284762636,0.13252150425056497,0.05786945664939903,0.04887276676370919,0.016396543428300943,0.42463169093685044,-0.0020243641843037284,0.002317970072771014,0.08353976463796313,0.05452646078943617,0.9659268115567614,0.5115625777650638,0.4328604598485735,0.034504116633793436,0.1255722412198102,0.10238977773306718,0.025104801485721334,0.013312485285041496,0.08959800979335916,0.053678418093167965,0.0065373359030500315,-0.008529689426030032,-0.00041283059422795015,-0.0006021894363139497,-0.005860773726017822,0.00030967315961466014,-0.0034720120653462913,0.003238675821457123,201.30009314203025, Wijk 16 Kraayenstein en de Uithof,WK051816,2206935.2711541816
20296.0,2021.0,43.73358207250294,2.965589617080326,31317.48452801551,1.051319221564086,2.599069417224717,4.732263153851732,3037.0064493510126,130.91985030914236,1560.9710949770233,340.65669371191024,307.1435233971745,0.5118668227012454,0.20618757290282705,0.23012404403632303,0.24967440193350848,0.24761810676116758,0.05777632769729711,0.6278672667563291,0.13223323046582375,0.2401118767044078,0.03861599145329363,0.0634507972734495,0.040426807106382905,0.01720098686702805,0.7792037548509646,-5.7866878513689046e-05,0.35043523872408827,0.004820024417218962,0.03372283884120726,0.01685737248672577,0.03936885901620406,0.2248627828553168,0.0475544126007807,0.0834208511205016,0.05552726791481748,0.4042772323439463,-1.0284240246479339e-05,0.01209082904002353,0.0935535407183472,0.03373968795863735,0.9612910064913548,0.6950252492295975,0.5909274547457457,0.04740357284781747,0.2856446833787532,0.2733986983928674,0.08715288751024781,0.056642832554377784,0.23322085912059676,0.1523052742886186,0.013810255114664641,0.016145887996851318,0.00946851715386954,0.010102840366396089,0.015083933048301818,0.0023046186601493003,0.0034078251382234307,0.006166968343729489,200.96820739940947, Wijk 17 Loosduinen,WK051817,4078850.7373784147
20524.696969696968,2022.0,43.68797883841363,2.956399387204873,32359.954058692878,1.051941204682989,2.598819238323465,4.7093026736953645,3012.1943968288224,137.3209451476347,1532.4130215757282,332.47624693808854,301.6393987416258,0.5106312132627611,0.20748296914279474,0.2320906768924605,0.24407043535256284,0.25154713470510304,0.056347490066496995,0.6157140309514401,0.13486787124527197,0.24962016493335817,0.04047718568569278,0.06422915530094633,0.04217971794104663,0.01796358710710044,0.7861782457209975,-0.0040996338313581925,0.3541570982743199,0.003570606992746742,0.0344396180488519,0.01762593417730667,0.04019300667350715,0.2271991630517204,0.047957668367326484,0.08288309230190453,0.054029759119825826,0.3964057338209405,-0.0005580004381033293,0.010639228610327048,0.09527261551837185,0.034642487375379394,0.9601323951607638,0.6864218463002703,0.5802859855217545,0.046722757066092455,0.2830006164079417,0.2686523061224921,0.08535868123486842,0.0563193410702641,0.23035313297019044,0.151453965165084,0.013260443587438782,0.015059769082640109,0.009303166331606605,0.009674423548211152,0.013379205270461344,0.001957840490846163,0.0029647760557895923,0.006268976768697872,207.73156438063899, Wijk 17 Loosduinen,WK051817,4263627.409953712
20735.19191919192,2023.0,43.64913005471972,2.9531002560869566,33501.84300547766,1.0524142809450046,2.5987574005809284,4.689590660904733,2998.070624428539,143.41419568789854,1510.1524350238724,324.1266724871433,297.02429095329336,0.5094835829789403,0.20865062352763158,0.2340286379450718,0.23834576121768916,0.2556081988284926,0.055022230767539204,0.6040409590750865,0.1374315915347336,0.2587311138972245,0.04225742727701269,0.06502132618622433,0.043840596372116944,0.01869919077181114,0.796181164691528,-0.007830938562329647,0.3594971617530643,0.002511602638517978,0.03536473580583372,0.018420172035105174,0.04117506289090539,0.23075536025766058,0.04824758133644889,0.08249255919360586,0.053206198319770553,0.39183701731158616,-0.0010615716908611611,0.00930241604582439,0.09858735068202061,0.03606493768578598,0.9593110452491337,0.6782587813997139,0.570904241463206,0.04594948544119041,0.2806242590024965,0.2642731190880145,0.0838045497398067,0.05598974641232807,0.22758849189525474,0.150879174069879,0.012759269352331678,0.014050508672379764,0.009135249743605236,0.009263970342557347,0.011765979085178256,0.0016259244384572965,0.0025632879206428723,0.006358551017980137,214.20370328600637, Wijk 17 Loosduinen,WK051817,4441554.897436983
20927.48484848485,2024.0,43.61703572142123,2.9556922237265777,34743.15136836987,1.052738450350133,2.598883903997106,4.6731271154798355,2994.6351321501625,149.19960192993392,1494.1893353214557,315.6079703590745,293.2982000321771,0.5084239318497831,0.2096905360573376,0.23593792719415693,0.23250037952888744,0.2598012991313363,0.05380054980042372,0.5928480511272683,0.13992439133420867,0.2674447235960068,0.043956716227253376,0.06582730992928353,0.04540944239959386,0.019407797861160155,0.8092125117625562,-0.011251781071428053,0.36645542916032137,0.0016430113545326704,0.036498192112152716,0.019240086060121297,0.04231502766839881,0.23553137447313732,0.048424151508147904,0.08224925179560559,0.05305658551465165,0.39057108281588315,-0.0015209979985199747,0.008080391346515548,0.10349774620929347,0.03800703888985711,0.9588269567564648,0.6705360545279282,0.5627822225701002,0.04508375797311133,0.2785156111624175,0.2602611372894346,0.08249049302506263,0.055654048580569666,0.22492693589578958,0.15058090100300353,0.012306732409343329,0.01311810676607028,0.008964767389865434,0.008871480749434677,0.010244254492452552,0.0013088705029827008,0.0022033607327832713,0.006435691091576283,220.38462411551177, Wijk 17 Loosduinen,WK051817,4612095.882016402
21101.575757575756,2025.0,43.59169583851815,2.9641752901237357,36083.8791473695,1.0529137128983739,2.599198748571998,4.659912037420673,3001.887919993693,154.67716387374082,1484.5237224684784,306.9201405538821,290.4611259782769,0.5074522598752894,0.21060270673191278,0.2378185446397159,0.22653429028615768,0.26412643561363414,0.05268244716515057,0.5821353071079857,0.14234627064369715,0.27576099402970505,0.045575052536414834,0.06664710653012387,0.04688625602347736,0.020089408375147475,0.8252722869340818,-0.014362161358653387,0.37503190049609125,0.0009648331407908217,0.03783998696780889,0.020085676252355026,0.04361290100598739,0.24152720569815062,0.048487378882423535,0.0821531701079037,0.05358092070446913,0.3926079303338315,-0.0019362793610797693,0.006973154512400529,0.11000380210019048,0.04046879098759278,0.9586801296827568,0.6632536656849135,0.5559199288424372,0.04412557466185522,0.2766746728877048,0.2566163607267525,0.08141651109063623,0.055312247574988906,0.222368464971795,0.15055914596445769,0.011902832758473734,0.012262563363711659,0.008791719270387193,0.008496954768843141,0.008814031492284234,0.0010066786844223766,0.0018849944922107887,0.006500396989486311,226.27432686915503, Wijk 17 Loosduinen,WK051817,4774744.850423934
21257.464646464647,2026.0,43.573110406010485,2.978549455278431,37524.02634247655,1.0529400685897274,2.5997019343056045,4.649945426727246,3019.8289879591302,159.84688151931925,1481.1555964649403,298.06318307156613,288.513068791593,0.5065685670554595,0.21138713555135713,0.23967049028174872,0.22044749348949982,0.2685836082753861,0.05166792286171973,0.5719027270172385,0.14469722946319905,0.28367992519831925,0.04711243620449706,0.0674807159887454,0.04827103724376746,0.020744022313773113,0.8443604902061053,-0.017162079424005675,0.3852265757603739,0.0004770679972924286,0.039390120372802234,0.020956942611806362,0.04506868290367112,0.24874285393270051,0.04843726345927578,0.08220431413050021,0.054779203889223,0.3979475598654313,-0.002307415778540546,0.00598070554347933,0.1181055183547116,0.043450193978992996,0.9588705640280099,0.6564116148706696,0.5503173602802168,0.04307493550742208,0.27510144417835836,0.2533387893999681,0.08058260393652748,0.054964343395585785,0.219913079123271,0.1508139089542414,0.011547570399722894,0.011483878465303899,0.00861610538517052,0.00814039240078274,0.007475310084673304,0.0007193489827763237,0.0016081891989254255,0.006552668711710219,231.8728115469362, Wijk 17 Loosduinen,WK051817,4929028.093935356
21395.151515151516,2027.0,43.56127942389823,2.9988147191906633,39063.59295369102,1.0528175174241938,2.600393461197926,4.643227283399554,3048.458336046475,164.7087548666692,1484.0849573108417,289.0370979121266,287.45402847212523,0.5057728533902931,0.21204382251567064,0.2414937641202554,0.21423998913891396,0.2731728171165922,0.05075697689013121,0.5621503108550269,0.14697726779271436,0.2912015171018494,0.04856886723150006,0.06832813830514811,0.049563786060464146,0.021371639677037056,0.8664771215786262,-0.019651535267484907,0.3970394549531692,0.00017971592403749279,0.041148592327132756,0.021853885138475315,0.04668237336145002,0.25717831917678696,0.04827380523870464,0.08240268386339508,0.056651435068913236,0.4065899714106824,-0.0026344072509023046,0.005103044439751946,0.12780289497285682,0.046951247864057744,0.959398259792224,0.6500099020851964,0.5459745168834392,0.0419318405098119,0.2737959250343781,0.25042842330908144,0.0799887715627364,0.054610336042360305,0.21756077835021753,0.15134518997235472,0.011240945333090809,0.010782052070847004,0.00843792573421541,0.0078017936452534735,0.006228090269619756,0.0004468813980445412,0.0013729448529271801,0.006592506258248009,237.18007814885533, Wijk 17 Loosduinen,WK051817,5074503.708370237
21514.636363636364,2028.0,43.55620289218139,3.0249710818604334,40702.578981012906,1.0525460594017728,2.601273329248962,4.639757607437597,3087.7759642557266,169.2627839157907,1493.311805006182,279.84188507556354,287.28400501987363,0.5050651188797902,0.21257276762485333,0.24328836615523589,0.20791177723440002,0.27789406213725243,0.049949609250384996,0.5528780586213506,0.14918638563224312,0.29832576974029557,0.04994434561742382,0.06918937347933199,0.05076450247356743,0.02197226046493931,0.8916221810516447,-0.021830528889091087,0.41047053807447736,7.277692102601249e-05,0.04311540283080047,0.02277650383236187,0.048453972379324084,0.26683360143041,0.04799700422071011,0.08274827930658837,0.059197614243539864,0.418535164969585,-0.002917253778165044,0.004340171201218386,0.1390959319546262,0.05097195264278703,0.9602632169753991,0.6440485273284942,0.5428913986521043,0.04069628966902469,0.27275811545576417,0.24788526245409254,0.07963501396926298,0.05425022551531246,0.21531156265263468,0.1521529890187976,0.010982957558577476,0.010157084180340968,0.008257180317521866,0.007481158502255341,0.0050723720471235936,0.00018927593022703042,0.0011792614542160537,0.006619909629099679,242.1961266749124, Wijk 17 Loosduinen,WK051817,5210761.594091949
21615.919191919194,2029.0,43.557880810859956,3.0570185432877404,42440.98442444222,1.0521256945224646,2.602341538458712,4.639536398841374,3137.781872586885,173.50896866668373,1508.836139550962,270.4775445618769,288.0029984348383,0.5044453635239511,0.21297397087890518,0.24505429638669018,0.20146285777595807,0.28274734333736673,0.04924581994248111,0.54408597031621,0.15132458298178528,0.30505268311365763,0.05123887136226835,0.07006442151129703,0.05187318648307731,0.02254588467747988,0.9197956686251609,-0.023699060288824222,0.42551982512429826,0.00015625098825798947,0.04529055188380534,0.023724798693466043,0.05038347995729331,0.2777087006935696,0.0476068604052922,0.08324110046008004,0.06241774141310287,0.4337831405421389,-0.0031559553603287657,0.0036920858278786488,0.15198462930001969,0.05551230831518088,0.9614654355775353,0.6385274906005627,0.5410680055862122,0.03936828298506045,0.27198801544251644,0.24570930683500133,0.07952133115610721,0.05388401181444225,0.21316543203052238,0.15323730609357006,0.0107736070761829,0.009608974793785797,0.008073869135089886,0.007178486971788344,0.0040081554171848156,-5.3467420676209763e-05,0.0010271390027920455,0.006634878824265231,246.92095712510732, Wijk 17 Loosduinen,WK051817,5337423.456007664
21699.0,2030.0,43.56631317993394,3.0949571034725842,44278.809283978946,1.051556422786269,2.603598088827177,4.642563657610887,3198.4760610399508,177.44730911934826,1530.657960945181,260.94407637106667,289.61100871701905,0.5039135873227755,0.21324743227782622,0.24679155481461837,0.19489323076358803,0.28773266071693526,0.04864560896641954,0.5357740459396048,0.15339185984134085,0.3113822572219357,0.05245244446603365,0.07095328240104326,0.05288983808899378,0.023092512314658756,0.9509975842991747,-0.025257129466684285,0.44218731610263184,0.0004301381257334237,0.0476740394861474,0.024698769721787826,0.052470896095357704,0.2898036169662658,0.0471033737924509,0.08388114732387011,0.06631181657760224,0.45233389812834424,-0.0033505119973934673,0.0031587883197327325,0.16646898700903728,0.06057231488123925,0.9630049155986324,0.633446791901402,0.5405043376857627,0.03794782045791917,0.271485624994635,0.2439005564518079,0.07964772312326912,0.05351169493974968,0.21112238648388065,0.1545981411966721,0.010612893885907079,0.009137723911181488,0.007887992186919471,0.006893779053852481,0.003035440379803427,-0.0002813486546651787,0.0009165774986551571,0.006637413843744663,251.35456949944023, Wijk 17 Loosduinen,WK051817,5454142.803568354
16340.0,2021.0,49.46383507487968,2.65677989455589,29785.51116929506,1.045226377730307,2.553126754961572,5.185827669125559,3624.177395232107,133.53403103959806,1720.0046098732225,391.5666371410131,483.0016929879141,0.5391820273058308,0.16862981823052584,0.183886522418443,0.22865731216793006,0.31171712052302436,0.10195097255977449,0.6397614539143913,0.16082141393792798,0.19960231789667443,0.02537318842679571,0.04614972090961412,0.02609149807955849,0.01873905631121279,0.6894136263347144,-0.00015945492805430686,0.29480837238237806,0.0034603195505758487,0.03640776195205324,0.014285199794810723,0.03959952285494529,0.3294550911838663,0.04286642759030929,0.06541437152685438,0.0744065710580362,0.39640302538794797,0.0006069626971594704,0.013442432393606528,0.11695229697136325,0.044257041045346404,0.9434503602351225,0.7108247615342147,0.6231002387038741,0.04913616549212675,0.33945112343095807,0.3159061822121392,0.1089394552259789,0.06231259080136488,0.27736016137752956,0.18573031872129134,0.01955493364887165,0.02296248274652595,0.01082718192154479,0.01226574145143185,0.02153450967253084,0.0033946814666259402,0.0044275985172467,0.00495457369025072,205.7323557952386, Wijk 18 Waldeck,WK051818,3361666.6936941985
16394.378787878788,2022.0,49.43429981341085,2.516568259547319,30755.50412025392,1.0448791109684217,2.554008912727404,5.1512924509298035,3598.212127784391,138.89610851917695,1685.3825887954617,377.74460775165795,484.8959175643728,0.5377474793107936,0.17151606334520114,0.1829435072913339,0.22568297583217048,0.3135790656470383,0.1017053829043823,0.6306980152944232,0.1636580437105332,0.20587821129441636,0.025908174463586682,0.04657090378871208,0.02735230047585874,0.019443790957915114,0.6953695247688034,-0.00594858508290063,0.2985630012868225,0.002047885371350291,0.03656566453846851,0.014480016326434694,0.04018836516630228,0.33148828188130697,0.04258840965041151,0.06212625239926259,0.07542255678268436,0.3889955206206396,0.0002832922693512183,0.012291018202317455,0.118894865692116,0.04466053048456869,0.9412245543896879,0.7025231078101736,0.6126320469459943,0.04823058744951771,0.3363313154617379,0.31000919929379245,0.10650727217825194,0.06127254610225662,0.2736280035252521,0.18525730411074992,0.019612449810774594,0.021866804701293877,0.010520378515003585,0.011949971488251544,0.019186706073774942,0.003287819403736644,0.00390653030868124,0.004868336945264847,211.23786162906597, Wijk 18 Waldeck,WK051818,3463113.5178884338
16458.141414141413,2023.0,49.40717181945009,2.4071825118557895,31819.477332950966,1.0444883938440994,2.554477030733178,5.121990617630842,3583.649022942081,143.99767075213202,1656.3950075521386,364.33879271313003,486.43787766960656,0.5362901610241908,0.17422956195349754,0.18203341613544938,0.22264405260733178,0.3156926853374526,0.10133846043984276,0.6220460808453768,0.16625467533450264,0.21197601623024023,0.026471310277999965,0.04697715208725988,0.0285260030292923,0.0201123483192436,0.7040729140004405,-0.01124477585895365,0.3035852421354443,0.0008345382627886512,0.03701401390044462,0.01478791736675757,0.040961428102227235,0.33547923780957023,0.04225814339779436,0.05914069535270629,0.07691788650172862,0.3848430135599063,-2.1743012935019658e-05,0.011245602235441375,0.1228703304552015,0.045908140743355454,0.9392496058192928,0.6946263105462045,0.6033841131206055,0.04717674000049349,0.33350872409186744,0.30454376344329714,0.10441891534605091,0.06034909533612654,0.27001318512648276,0.18515993195435543,0.019674151781620287,0.02084447431055643,0.010258556669449189,0.011659122107099216,0.01699486555227456,0.0031774755662564505,0.0034220465837139884,0.004805416825122671,216.51056248553562, Wijk 18 Waldeck,WK051818,3563361.455042246
