%_HVZ_Medication_user,%_71to80,%_Chronic_Hartfalen_patients,%_DIAB_Medication_user,%_CHOL_Medication_user,%_Unemployment_benefit_user,%_WMO_user,%_Debt,UniqueMed_Count,%_WLZ_user,ZVWKHUISARTS,Projection_demand,wc_name,Total_Population,YEAR,Total cost GP care,WKC,GMN,Wijknaam,model
0.230841229,0.08238372,0.007888803,0.03317116,0.129902112,0.006700701,0.034649617,0.2163085,3.918233643,0.014199168,167.792826,207.9524147,Leidschendam-Voorburg; Wijk 14 Stompwijk,2082.920875,2025,349499.18,WK191614,Leidschendam-Voorburg, Wijk 14 Stompwijk,Projection
0.230841229,0.08238372,0.007888803,0.03317116,0.129902112,0.006700701,0.034649617,0.2163085,3.918233643,0.014199168,167.792826,207.9524147,Leidschendam-Voorburg; Wijk 14 Stompwijk,2082.920875,2025,349499.18,WK191614,Leidschendam-Voorburg, Wijk 14 Stompwijk,Projection
0.230841229,0.08238372,0.007888803,0.03317116,0.129902112,0.006700701,0.034649617,0.2163085,3.918233643,0.014199168,167.792826,207.9524147,Leidschendam-Voorburg; Wijk 14 Stompwijk,2082.920875,2025,349499.18,WK191614,Leidschendam-Voorburg, Wijk 14 Stompwijk,Projection
0.230378803,0.082337698,0.006746874,0.032885126,0.132331964,0.006862127,0.03734283,0.196628647,3.922325502,0.015296717,170.7201909,213.7433359,Leidschendam-Voorburg; Wijk 14 Stompwijk,2084.252525,2026,355823.989,WK191614,Leidschendam-Voorburg, Wijk 14 Stompwijk,Projection
0.230378803,0.082337698,0.006746874,0.032885126,0.132331964,0.006862127,0.03734283,0.196628647,3.922325502,0.015296717,170.7201909,213.7433359,Leidschendam-Voorburg; Wijk 14 Stompwijk,2084.252525,2026,355823.989,WK191614,Leidschendam-Voorburg, Wijk 14 Stompwijk,Projection
0.230378803,0.082337698,0.006746874,0.032885126,0.132331964,0.006862127,0.03734283,0.196628647,3.922325502,0.015296717,170.7201909,213.7433359,Leidschendam-Voorburg; Wijk 14 Stompwijk,2084.252525,2026,355823.989,WK191614,Leidschendam-Voorburg, Wijk 14 Stompwijk,Projection
0.230378803,0.082337698,0.006746874,0.032885126,0.132331964,0.006862127,0.03734283,0.196628647,3.922325502,0.015296717,170.7201909,213.7433359,Leidschendam-Voorburg; Wijk 14 Stompwijk,2084.252525,2026,355823.989,WK191614,Leidschendam-Voorburg, Wijk 14 Stompwijk,Projection
0.230378803,0.082337698,0.006746874,0.032885126,0.132331964,0.006862127,0.03734283,0.196628647,3.922325502,0.015296717,170.7201909,213.7433359,Leidschendam-Voorburg; Wijk 14 Stompwijk,2084.252525,2026,355823.989,WK191614,Leidschendam-Voorburg, Wijk 14 Stompwijk,Projection
0.230378803,0.082337698,0.006746874,0.032885126,0.132331964,0.006862127,0.03734283,0.196628647,3.922325502,0.015296717,170.7201909,213.7433359,Leidschendam-Voorburg; Wijk 14 Stompwijk,2084.252525,2026,355823.989,WK191614,Leidschendam-Voorburg, Wijk 14 Stompwijk,Projection
0.230378803,0.082337698,0.006746874,0.032885126,0.132331964,0.006862127,0.03734283,0.196628647,3.922325502,0.015296717,170.7201909,213.7433359,Leidschendam-Voorburg; Wijk 14 Stompwijk,2084.252525,2026,355823.989,WK191614,Leidschendam-Voorburg, Wijk 14 Stompwijk,Projection
0.230378803,0.082337698,0.006746874,0.032885126,0.132331964,0.006862127,0.03734283,0.196628647,3.922325502,0.015296717,170.7201909,213.7433359,Leidschendam-Voorburg; Wijk 14 Stompwijk,2084.252525,2026,355823.989,WK191614,Leidschendam-Voorburg, Wijk 14 Stompwijk,Projection
0.230378803,0.082337698,0.006746874,0.032885126,0.132331964,0.006862127,0.03734283,0.196628647,3.922325502,0.015296717,170.7201909,213.7433359,Leidschendam-Voorburg; Wijk 14 Stompwijk,2084.252525,2026,355823.989,WK191614,Leidschendam-Voorburg, Wijk 14 Stompwijk,Projection
0.230378803,0.082337698,0.006746874,0.032885126,0.132331964,0.006862127,0.03734283,0.196628647,3.922325502,0.015296717,170.7201909,213.7433359,Leidschendam-Voorburg; Wijk 14 Stompwijk,2084.252525,2026,355823.989,WK191614,Leidschendam-Voorburg, Wijk 14 Stompwijk,Projection
0.23003078,0.082420513,0.005641311,0.032546341,0.134620108,0.007050846,0.040398202,0.178513871,3.932013591,0.016463234,173.5956141,219.2422084,Leidschendam-Voorburg; Wijk 14 Stompwijk,2083.474747,2027,361682.0783,WK191614,Leidschendam-Voorburg, Wijk 14 Stompwijk,Projection
0.23003078,0.082420513,0.005641311,0.032546341,0.134620108,0.007050846,0.040398202,0.178513871,3.932013591,0.016463234,173.5956141,219.2422084,Leidschendam-Voorburg; Wijk 14 Stompwijk,2083.474747,2027,361682.0783,WK191614,Leidschendam-Voorburg, Wijk 14 Stompwijk,Projection
0.23003078,0.082420513,0.005641311,0.032546341,0.134620108,0.007050846,0.040398202,0.178513871,3.932013591,0.016463234,173.5956141,219.2422084,Leidschendam-Voorburg; Wijk 14 Stompwijk,2083.474747,2027,361682.0783,WK191614,Leidschendam-Voorburg, Wijk 14 Stompwijk,Projection
0.23003078,0.082420513,0.005641311,0.032546341,0.134620108,0.007050846,0.040398202,0.178513871,3.932013591,0.016463234,173.5956141,219.2422084,Leidschendam-Voorburg; Wijk 14 Stompwijk,2083.474747,2027,361682.0783,WK191614,Leidschendam-Voorburg, Wijk 14 Stompwijk,Projection
0.23003078,0.082420513,0.005641311,0.032546341,0.134620108,0.007050846,0.040398202,0.178513871,3.932013591,0.016463234,173.5956141,219.2422084,Leidschendam-Voorburg; Wijk 14 Stompwijk,2083.474747,2027,361682.0783,WK191614,Leidschendam-Voorburg, Wijk 14 Stompwijk,Projection
0.23003078,0.082420513,0.005641311,0.032546341,0.134620108,0.007050846,0.040398202,0.178513871,3.932013591,0.016463234,173.5956141,219.2422084,Leidschendam-Voorburg; Wijk 14 Stompwijk,2083.474747,2027,361682.0783,WK191614,Leidschendam-Voorburg, Wijk 14 Stompwijk,Projection
0.23003078,0.082420513,0.005641311,0.032546341,0.134620108,0.007050846,0.040398202,0.178513871,3.932013591,0.016463234,173.5956141,219.2422084,Leidschendam-Voorburg; Wijk 14 Stompwijk,2083.474747,2027,361682.0783,WK191614,Leidschendam-Voorburg, Wijk 14 Stompwijk,Projection
0.23003078,0.082420513,0.005641311,0.032546341,0.134620108,0.007050846,0.040398202,0.178513871,3.932013591,0.016463234,173.5956141,219.2422084,Leidschendam-Voorburg; Wijk 14 Stompwijk,2083.474747,2027,361682.0783,WK191614,Leidschendam-Voorburg, Wijk 14 Stompwijk,Projection
0.23003078,0.082420513,0.005641311,0.032546341,0.134620108,0.007050846,0.040398202,0.178513871,3.932013591,0.016463234,173.5956141,219.2422084,Leidschendam-Voorburg; Wijk 14 Stompwijk,2083.474747,2027,361682.0783,WK191614,Leidschendam-Voorburg, Wijk 14 Stompwijk,Projection
0.23003078,0.082420513,0.005641311,0.032546341,0.134620108,0.007050846,0.040398202,0.178513871,3.932013591,0.016463234,173.5956141,219.2422084,Leidschendam-Voorburg; Wijk 14 Stompwijk,2083.474747,2027,361682.0783,WK191614,Leidschendam-Voorburg, Wijk 14 Stompwijk,Projection
0.22979716,0.082632165,0.004572115,0.032154806,0.136766545,0.007266859,0.043815732,0.16196417,3.94729791,0.01769872,176.4190956,224.4490322,Leidschendam-Voorburg; Wijk 14 Stompwijk,2080.587542,2028,367055.3724,WK191614,Leidschendam-Voorburg, Wijk 14 Stompwijk,Projection
0.22979716,0.082632165,0.004572115,0.032154806,0.136766545,0.007266859,0.043815732,0.16196417,3.94729791,0.01769872,176.4190956,224.4490322,Leidschendam-Voorburg; Wijk 14 Stompwijk,2080.587542,2028,367055.3724,WK191614,Leidschendam-Voorburg, Wijk 14 Stompwijk,Projection
0.22979716,0.082632165,0.004572115,0.032154806,0.136766545,0.007266859,0.043815732,0.16196417,3.94729791,0.01769872,176.4190956,224.4490322,Leidschendam-Voorburg; Wijk 14 Stompwijk,2080.587542,2028,367055.3724,WK191614,Leidschendam-Voorburg, Wijk 14 Stompwijk,Projection
0.22979716,0.082632165,0.004572115,0.032154806,0.136766545,0.007266859,0.043815732,0.16196417,3.94729791,0.01769872,176.4190956,224.4490322,Leidschendam-Voorburg; Wijk 14 Stompwijk,2080.587542,2028,367055.3724,WK191614,Leidschendam-Voorburg, Wijk 14 Stompwijk,Projection
0.22979716,0.082632165,0.004572115,0.032154806,0.136766545,0.007266859,0.043815732,0.16196417,3.94729791,0.01769872,176.4190956,224.4490322,Leidschendam-Voorburg; Wijk 14 Stompwijk,2080.587542,2028,367055.3724,WK191614,Leidschendam-Voorburg, Wijk 14 Stompwijk,Projection
0.22979716,0.082632165,0.004572115,0.032154806,0.136766545,0.007266859,0.043815732,0.16196417,3.94729791,0.01769872,176.4190956,224.4490322,Leidschendam-Voorburg; Wijk 14 Stompwijk,2080.587542,2028,367055.3724,WK191614,Leidschendam-Voorburg, Wijk 14 Stompwijk,Projection
0.22979716,0.082632165,0.004572115,0.032154806,0.136766545,0.007266859,0.043815732,0.16196417,3.94729791,0.01769872,176.4190956,224.4490322,Leidschendam-Voorburg; Wijk 14 Stompwijk,2080.587542,2028,367055.3724,WK191614,Leidschendam-Voorburg, Wijk 14 Stompwijk,Projection
0.22979716,0.082632165,0.004572115,0.032154806,0.136766545,0.007266859,0.043815732,0.16196417,3.94729791,0.01769872,176.4190956,224.4490322,Leidschendam-Voorburg; Wijk 14 Stompwijk,2080.587542,2028,367055.3724,WK191614,Leidschendam-Voorburg, Wijk 14 Stompwijk,Projection
0.22979716,0.082632165,0.004572115,0.032154806,0.136766545,0.007266859,0.043815732,0.16196417,3.94729791,0.01769872,176.4190956,224.4490322,Leidschendam-Voorburg; Wijk 14 Stompwijk,2080.587542,2028,367055.3724,WK191614,Leidschendam-Voorburg, Wijk 14 Stompwijk,Projection
0.22979716,0.082632165,0.004572115,0.032154806,0.136766545,0.007266859,0.043815732,0.16196417,3.94729791,0.01769872,176.4190956,224.4490322,Leidschendam-Voorburg; Wijk 14 Stompwijk,2080.587542,2028,367055.3724,WK191614,Leidschendam-Voorburg, Wijk 14 Stompwijk,Projection
0.229677945,0.082972654,0.003539285,0.03171052,0.138771274,0.007510165,0.047595421,0.146979546,3.968178458,0.019003173,179.1906353,229.3638075,Leidschendam-Voorburg; Wijk 14 Stompwijk,2075.590909,2029,371926.4536,WK191614,Leidschendam-Voorburg, Wijk 14 Stompwijk,Projection
0.229677945,0.082972654,0.003539285,0.03171052,0.138771274,0.007510165,0.047595421,0.146979546,3.968178458,0.019003173,179.1906353,229.3638075,Leidschendam-Voorburg; Wijk 14 Stompwijk,2075.590909,2029,371926.4536,WK191614,Leidschendam-Voorburg, Wijk 14 Stompwijk,Projection
0.229677945,0.082972654,0.003539285,0.03171052,0.138771274,0.007510165,0.047595421,0.146979546,3.968178458,0.019003173,179.1906353,229.3638075,Leidschendam-Voorburg; Wijk 14 Stompwijk,2075.590909,2029,371926.4536,WK191614,Leidschendam-Voorburg, Wijk 14 Stompwijk,Projection
0.229677945,0.082972654,0.003539285,0.03171052,0.138771274,0.007510165,0.047595421,0.146979546,3.968178458,0.019003173,179.1906353,229.3638075,Leidschendam-Voorburg; Wijk 14 Stompwijk,2075.590909,2029,371926.4536,WK191614,Leidschendam-Voorburg, Wijk 14 Stompwijk,Projection
0.229677945,0.082972654,0.003539285,0.03171052,0.138771274,0.007510165,0.047595421,0.146979546,3.968178458,0.019003173,179.1906353,229.3638075,Leidschendam-Voorburg; Wijk 14 Stompwijk,2075.590909,2029,371926.4536,WK191614,Leidschendam-Voorburg, Wijk 14 Stompwijk,Projection
0.229677945,0.082972654,0.003539285,0.03171052,0.138771274,0.007510165,0.047595421,0.146979546,3.968178458,0.019003173,179.1906353,229.3638075,Leidschendam-Voorburg; Wijk 14 Stompwijk,2075.590909,2029,371926.4536,WK191614,Leidschendam-Voorburg, Wijk 14 Stompwijk,Projection
0.229677945,0.082972654,0.003539285,0.03171052,0.138771274,0.007510165,0.047595421,0.146979546,3.968178458,0.019003173,179.1906353,229.3638075,Leidschendam-Voorburg; Wijk 14 Stompwijk,2075.590909,2029,371926.4536,WK191614,Leidschendam-Voorburg, Wijk 14 Stompwijk,Projection
0.229677945,0.082972654,0.003539285,0.03171052,0.138771274,0.007510165,0.047595421,0.146979546,3.968178458,0.019003173,179.1906353,229.3638075,Leidschendam-Voorburg; Wijk 14 Stompwijk,2075.590909,2029,371926.4536,WK191614,Leidschendam-Voorburg, Wijk 14 Stompwijk,Projection
0.229677945,0.082972654,0.003539285,0.03171052,0.138771274,0.007510165,0.047595421,0.146979546,3.968178458,0.019003173,179.1906353,229.3638075,Leidschendam-Voorburg; Wijk 14 Stompwijk,2075.590909,2029,371926.4536,WK191614,Leidschendam-Voorburg, Wijk 14 Stompwijk,Projection
0.229677945,0.082972654,0.003539285,0.03171052,0.138771274,0.007510165,0.047595421,0.146979546,3.968178458,0.019003173,179.1906353,229.3638075,Leidschendam-Voorburg; Wijk 14 Stompwijk,2075.590909,2029,371926.4536,WK191614,Leidschendam-Voorburg, Wijk 14 Stompwijk,Projection
0.229673132,0.083441981,0.002542822,0.031213483,0.140634295,0.007780764,0.051737268,0.133559997,3.994655236,0.020376594,181.9102333,233.9865342,Leidschendam-Voorburg; Wijk 14 Stompwijk,2068.484848,2030,376278.5613,WK191614,Leidschendam-Voorburg, Wijk 14 Stompwijk,Projection
0.229673132,0.083441981,0.002542822,0.031213483,0.140634295,0.007780764,0.051737268,0.133559997,3.994655236,0.020376594,181.9102333,233.9865342,Leidschendam-Voorburg; Wijk 14 Stompwijk,2068.484848,2030,376278.5613,WK191614,Leidschendam-Voorburg, Wijk 14 Stompwijk,Projection
0.229673132,0.083441981,0.002542822,0.031213483,0.140634295,0.007780764,0.051737268,0.133559997,3.994655236,0.020376594,181.9102333,233.9865342,Leidschendam-Voorburg; Wijk 14 Stompwijk,2068.484848,2030,376278.5613,WK191614,Leidschendam-Voorburg, Wijk 14 Stompwijk,Projection
0.229673132,0.083441981,0.002542822,0.031213483,0.140634295,0.007780764,0.051737268,0.133559997,3.994655236,0.020376594,181.9102333,233.9865342,Leidschendam-Voorburg; Wijk 14 Stompwijk,2068.484848,2030,376278.5613,WK191614,Leidschendam-Voorburg, Wijk 14 Stompwijk,Projection
0.229673132,0.083441981,0.002542822,0.031213483,0.140634295,0.007780764,0.051737268,0.133559997,3.994655236,0.020376594,181.9102333,233.9865342,Leidschendam-Voorburg; Wijk 14 Stompwijk,2068.484848,2030,376278.5613,WK191614,Leidschendam-Voorburg, Wijk 14 Stompwijk,Projection
0.229673132,0.083441981,0.002542822,0.031213483,0.140634295,0.007780764,0.051737268,0.133559997,3.994655236,0.020376594,181.9102333,233.9865342,Leidschendam-Voorburg; Wijk 14 Stompwijk,2068.484848,2030,376278.5613,WK191614,Leidschendam-Voorburg, Wijk 14 Stompwijk,Projection
0.229673132,0.083441981,0.002542822,0.031213483,0.140634295,0.007780764,0.051737268,0.133559997,3.994655236,0.020376594,181.9102333,233.9865342,Leidschendam-Voorburg; Wijk 14 Stompwijk,2068.484848,2030,376278.5613,WK191614,Leidschendam-Voorburg, Wijk 14 Stompwijk,Projection
0.229673132,0.083441981,0.002542822,0.031213483,0.140634295,0.007780764,0.051737268,0.133559997,3.994655236,0.020376594,181.9102333,233.9865342,Leidschendam-Voorburg; Wijk 14 Stompwijk,2068.484848,2030,376278.5613,WK191614,Leidschendam-Voorburg, Wijk 14 Stompwijk,Projection
0.229673132,0.083441981,0.002542822,0.031213483,0.140634295,0.007780764,0.051737268,0.133559997,3.994655236,0.020376594,181.9102333,233.9865342,Leidschendam-Voorburg; Wijk 14 Stompwijk,2068.484848,2030,376278.5613,WK191614,Leidschendam-Voorburg, Wijk 14 Stompwijk,Projection
0.229673132,0.083441981,0.002542822,0.031213483,0.140634295,0.007780764,0.051737268,0.133559997,3.994655236,0.020376594,181.9102333,233.9865342,Leidschendam-Voorburg; Wijk 14 Stompwijk,2068.484848,2030,376278.5613,WK191614,Leidschendam-Voorburg, Wijk 14 Stompwijk,Projection
0.270106575,0.123291419,0.013998886,0.036945944,0.123193149,0.007161124,0.034458677,0.42770985,4.142177761,0.010040873,155.7153251,175.3581885,Leidschendam-Voorburg; Wijk 15 Verzetsheldenwijk,1907.5,2021,297026.9826,WK191615,Leidschendam-Voorburg, Wijk 15 Verzetsheldenwijk,Projection
0.270106575,0.123291419,0.013998886,0.036945944,0.123193149,0.007161124,0.034458677,0.42770985,4.142177761,0.010040873,155.7153251,175.3581885,Leidschendam-Voorburg; Wijk 15 Verzetsheldenwijk,1907.5,2021,297026.9826,WK191615,Leidschendam-Voorburg, Wijk 15 Verzetsheldenwijk,Projection
0.270106575,0.123291419,0.013998886,0.036945944,0.123193149,0.007161124,0.034458677,0.42770985,4.142177761,0.010040873,155.7153251,175.3581885,Leidschendam-Voorburg; Wijk 15 Verzetsheldenwijk,1907.5,2021,297026.9826,WK191615,Leidschendam-Voorburg, Wijk 15 Verzetsheldenwijk,Projection
0.270106575,0.123291419,0.013998886,0.036945944,0.123193149,0.007161124,0.034458677,0.42770985,4.142177761,0.010040873,155.7153251,175.3581885,Leidschendam-Voorburg; Wijk 15 Verzetsheldenwijk,1907.5,2021,297026.9826,WK191615,Leidschendam-Voorburg, Wijk 15 Verzetsheldenwijk,Projection
0.270106575,0.123291419,0.013998886,0.036945944,0.123193149,0.007161124,0.034458677,0.42770985,4.142177761,0.010040873,155.7153251,175.3581885,Leidschendam-Voorburg; Wijk 15 Verzetsheldenwijk,1907.5,2021,297026.9826,WK191615,Leidschendam-Voorburg, Wijk 15 Verzetsheldenwijk,Projection
0.270106575,0.123291419,0.013998886,0.036945944,0.123193149,0.007161124,0.034458677,0.42770985,4.142177761,0.010040873,155.7153251,175.3581885,Leidschendam-Voorburg; Wijk 15 Verzetsheldenwijk,1907.5,2021,297026.9826,WK191615,Leidschendam-Voorburg, Wijk 15 Verzetsheldenwijk,Projection
0.270106575,0.123291419,0.013998886,0.036945944,0.123193149,0.007161124,0.034458677,0.42770985,4.142177761,0.010040873,155.7153251,175.3581885,Leidschendam-Voorburg; Wijk 15 Verzetsheldenwijk,1907.5,2021,297026.9826,WK191615,Leidschendam-Voorburg, Wijk 15 Verzetsheldenwijk,Projection
0.270106575,0.123291419,0.013998886,0.036945944,0.123193149,0.007161124,0.034458677,0.42770985,4.142177761,0.010040873,155.7153251,175.3581885,Leidschendam-Voorburg; Wijk 15 Verzetsheldenwijk,1907.5,2021,297026.9826,WK191615,Leidschendam-Voorburg, Wijk 15 Verzetsheldenwijk,Projection
0.270106575,0.123291419,0.013998886,0.036945944,0.123193149,0.007161124,0.034458677,0.42770985,4.142177761,0.010040873,155.7153251,175.3581885,Leidschendam-Voorburg; Wijk 15 Verzetsheldenwijk,1907.5,2021,297026.9826,WK191615,Leidschendam-Voorburg, Wijk 15 Verzetsheldenwijk,Projection
0.270106575,0.123291419,0.013998886,0.036945944,0.123193149,0.007161124,0.034458677,0.42770985,4.142177761,0.010040873,155.7153251,175.3581885,Leidschendam-Voorburg; Wijk 15 Verzetsheldenwijk,1907.5,2021,297026.9826,WK191615,Leidschendam-Voorburg, Wijk 15 Verzetsheldenwijk,Projection
0.275350249,0.131098383,0.013108573,0.037147355,0.125745846,0.006232786,0.039544329,0.415311103,4.162778071,0.012029751,160.126243,182.6635072,Leidschendam-Voorburg; Wijk 15 Verzetsheldenwijk,1889.79798,2022,302606.2506,WK191615,Leidschendam-Voorburg, Wijk 15 Verzetsheldenwijk,Projection
0.275350249,0.131098383,0.013108573,0.037147355,0.125745846,0.006232786,0.039544329,0.415311103,4.162778071,0.012029751,160.126243,182.6635072,Leidschendam-Voorburg; Wijk 15 Verzetsheldenwijk,1889.79798,2022,302606.2506,WK191615,Leidschendam-Voorburg, Wijk 15 Verzetsheldenwijk,Projection
0.275350249,0.131098383,0.013108573,0.037147355,0.125745846,0.006232786,0.039544329,0.415311103,4.162778071,0.012029751,160.126243,182.6635072,Leidschendam-Voorburg; Wijk 15 Verzetsheldenwijk,1889.79798,2022,302606.2506,WK191615,Leidschendam-Voorburg, Wijk 15 Verzetsheldenwijk,Projection
0.275350249,0.131098383,0.013108573,0.037147355,0.125745846,0.006232786,0.039544329,0.415311103,4.162778071,0.012029751,160.126243,182.6635072,Leidschendam-Voorburg; Wijk 15 Verzetsheldenwijk,1889.79798,2022,302606.2506,WK191615,Leidschendam-Voorburg, Wijk 15 Verzetsheldenwijk,Projection
0.275350249,0.131098383,0.013108573,0.037147355,0.125745846,0.006232786,0.039544329,0.415311103,4.162778071,0.012029751,160.126243,182.6635072,Leidschendam-Voorburg; Wijk 15 Verzetsheldenwijk,1889.79798,2022,302606.2506,WK191615,Leidschendam-Voorburg, Wijk 15 Verzetsheldenwijk,Projection
0.275350249,0.131098383,0.013108573,0.037147355,0.125745846,0.006232786,0.039544329,0.415311103,4.162778071,0.012029751,160.126243,182.6635072,Leidschendam-Voorburg; Wijk 15 Verzetsheldenwijk,1889.79798,2022,302606.2506,WK191615,Leidschendam-Voorburg, Wijk 15 Verzetsheldenwijk,Projection
0.275350249,0.131098383,0.013108573,0.037147355,0.125745846,0.006232786,0.039544329,0.415311103,4.162778071,0.012029751,160.126243,182.6635072,Leidschendam-Voorburg; Wijk 15 Verzetsheldenwijk,1889.79798,2022,302606.2506,WK191615,Leidschendam-Voorburg, Wijk 15 Verzetsheldenwijk,Projection
0.275350249,0.131098383,0.013108573,0.037147355,0.125745846,0.006232786,0.039544329,0.415311103,4.162778071,0.012029751,160.126243,182.6635072,Leidschendam-Voorburg; Wijk 15 Verzetsheldenwijk,1889.79798,2022,302606.2506,WK191615,Leidschendam-Voorburg, Wijk 15 Verzetsheldenwijk,Projection
0.275350249,0.131098383,0.013108573,0.037147355,0.125745846,0.006232786,0.039544329,0.415311103,4.162778071,0.012029751,160.126243,182.6635072,Leidschendam-Voorburg; Wijk 15 Verzetsheldenwijk,1889.79798,2022,302606.2506,WK191615,Leidschendam-Voorburg, Wijk 15 Verzetsheldenwijk,Projection
0.275350249,0.131098383,0.013108573,0.037147355,0.125745846,0.006232786,0.039544329,0.415311103,4.162778071,0.012029751,160.126243,182.6635072,Leidschendam-Voorburg; Wijk 15 Verzetsheldenwijk,1889.79798,2022,302606.2506,WK191615,Leidschendam-Voorburg, Wijk 15 Verzetsheldenwijk,Projection
0.280426117,0.138564066,0.01230039,0.037349982,0.128244093,0.00541433,0.044378599,0.40326463,4.186001863,0.013843984,164.3642639,189.8748052,Leidschendam-Voorburg; Wijk 15 Verzetsheldenwijk,1874.969697,2023,308178.014,WK191615,Leidschendam-Voorburg, Wijk 15 Verzetsheldenwijk,Projection
0.280426117,0.138564066,0.01230039,0.037349982,0.128244093,0.00541433,0.044378599,0.40326463,4.186001863,0.013843984,164.3642639,189.8748052,Leidschendam-Voorburg; Wijk 15 Verzetsheldenwijk,1874.969697,2023,308178.014,WK191615,Leidschendam-Voorburg, Wijk 15 Verzetsheldenwijk,Projection
0.280426117,0.138564066,0.01230039,0.037349982,0.128244093,0.00541433,0.044378599,0.40326463,4.186001863,0.013843984,164.3642639,189.8748052,Leidschendam-Voorburg; Wijk 15 Verzetsheldenwijk,1874.969697,2023,308178.014,WK191615,Leidschendam-Voorburg, Wijk 15 Verzetsheldenwijk,Projection
0.280426117,0.138564066,0.01230039,0.037349982,0.128244093,0.00541433,0.044378599,0.40326463,4.186001863,0.013843984,164.3642639,189.8748052,Leidschendam-Voorburg; Wijk 15 Verzetsheldenwijk,1874.969697,2023,308178.014,WK191615,Leidschendam-Voorburg, Wijk 15 Verzetsheldenwijk,Projection
0.280426117,0.138564066,0.01230039,0.037349982,0.128244093,0.00541433,0.044378599,0.40326463,4.186001863,0.013843984,164.3642639,189.8748052,Leidschendam-Voorburg; Wijk 15 Verzetsheldenwijk,1874.969697,2023,308178.014,WK191615,Leidschendam-Voorburg, Wijk 15 Verzetsheldenwijk,Projection
0.280426117,0.138564066,0.01230039,0.037349982,0.128244093,0.00541433,0.044378599,0.40326463,4.186001863,0.013843984,164.3642639,189.8748052,Leidschendam-Voorburg; Wijk 15 Verzetsheldenwijk,1874.969697,2023,308178.014,WK191615,Leidschendam-Voorburg, Wijk 15 Verzetsheldenwijk,Projection
0.280426117,0.138564066,0.01230039,0.037349982,0.128244093,0.00541433,0.044378599,0.40326463,4.186001863,0.013843984,164.3642639,189.8748052,Leidschendam-Voorburg; Wijk 15 Verzetsheldenwijk,1874.969697,2023,308178.014,WK191615,Leidschendam-Voorburg, Wijk 15 Verzetsheldenwijk,Projection
0.280426117,0.138564066,0.01230039,0.037349982,0.128244093,0.00541433,0.044378599,0.40326463,4.186001863,0.013843984,164.3642639,189.8748052,Leidschendam-Voorburg; Wijk 15 Verzetsheldenwijk,1874.969697,2023,308178.014,WK191615,Leidschendam-Voorburg, Wijk 15 Verzetsheldenwijk,Projection
0.280426117,0.138564066,0.01230039,0.037349982,0.128244093,0.00541433,0.044378599,0.40326463,4.186001863,0.013843984,164.3642639,189.8748052,Leidschendam-Voorburg; Wijk 15 Verzetsheldenwijk,1874.969697,2023,308178.014,WK191615,Leidschendam-Voorburg, Wijk 15 Verzetsheldenwijk,Projection
0.280426117,0.138564066,0.01230039,0.037349982,0.128244093,0.00541433,0.044378599,0.40326463,4.186001863,0.013843984,164.3642639,189.8748052,Leidschendam-Voorburg; Wijk 15 Verzetsheldenwijk,1874.969697,2023,308178.014,WK191615,Leidschendam-Voorburg, Wijk 15 Verzetsheldenwijk,Projection
0.285334177,0.145688467,0.011574337,0.037553826,0.13068789,0.004705756,0.048961487,0.391570432,4.211849139,0.015483572,168.4293876,196.9920824,Leidschendam-Voorburg; Wijk 15 Verzetsheldenwijk,1863.015152,2024,313786.5011,WK191615,Leidschendam-Voorburg, Wijk 15 Verzetsheldenwijk,Projection
0.285334177,0.145688467,0.011574337,0.037553826,0.13068789,0.004705756,0.048961487,0.391570432,4.211849139,0.015483572,168.4293876,196.9920824,Leidschendam-Voorburg; Wijk 15 Verzetsheldenwijk,1863.015152,2024,313786.5011,WK191615,Leidschendam-Voorburg, Wijk 15 Verzetsheldenwijk,Projection
0.285334177,0.145688467,0.011574337,0.037553826,0.13068789,0.004705756,0.048961487,0.391570432,4.211849139,0.015483572,168.4293876,196.9920824,Leidschendam-Voorburg; Wijk 15 Verzetsheldenwijk,1863.015152,2024,313786.5011,WK191615,Leidschendam-Voorburg, Wijk 15 Verzetsheldenwijk,Projection
0.285334177,0.145688467,0.011574337,0.037553826,0.13068789,0.004705756,0.048961487,0.391570432,4.211849139,0.015483572,168.4293876,196.9920824,Leidschendam-Voorburg; Wijk 15 Verzetsheldenwijk,1863.015152,2024,313786.5011,WK191615,Leidschendam-Voorburg, Wijk 15 Verzetsheldenwijk,Projection
0.285334177,0.145688467,0.011574337,0.037553826,0.13068789,0.004705756,0.048961487,0.391570432,4.211849139,0.015483572,168.4293876,196.9920824,Leidschendam-Voorburg; Wijk 15 Verzetsheldenwijk,1863.015152,2024,313786.5011,WK191615,Leidschendam-Voorburg, Wijk 15 Verzetsheldenwijk,Projection
0.285334177,0.145688467,0.011574337,0.037553826,0.13068789,0.004705756,0.048961487,0.391570432,4.211849139,0.015483572,168.4293876,196.9920824,Leidschendam-Voorburg; Wijk 15 Verzetsheldenwijk,1863.015152,2024,313786.5011,WK191615,Leidschendam-Voorburg, Wijk 15 Verzetsheldenwijk,Projection
0.285334177,0.145688467,0.011574337,0.037553826,0.13068789,0.004705756,0.048961487,0.391570432,4.211849139,0.015483572,168.4293876,196.9920824,Leidschendam-Voorburg; Wijk 15 Verzetsheldenwijk,1863.015152,2024,313786.5011,WK191615,Leidschendam-Voorburg, Wijk 15 Verzetsheldenwijk,Projection
