%_HVZ_Medication_user,%_71to80,%_Chronic_Hartfalen_patients,%_DIAB_Medication_user,%_CHOL_Medication_user,%_Unemployment_benefit_user,%_WMO_user,%_Debt,UniqueMed_Count,%_WLZ_user,wc_name,YEAR,Total_Population,ZVWKHUISARTS,WKC,GMN,Wijknaam,Projection_demand,Total cost GP care,model
0.2876712328767123,0.147945205479452,0.021917808219178,0.0356164383561643,0.1205479452054794,0.010958904109589,0.0465753424657534,0.4465753424657534,4.62063227953411,0.0575342465753424,'s-Gravenhage; Wijk 03 Westbroekpark en Duttendel,2016,1825,165.358159292035,WK051803,'s-Gravenhage, Wijk 03 Westbroekpark en Duttendel,165.358159292035,301778.64070796384,Original
0.2970027247956403,0.1662125340599455,0.0272479564032697,0.0354223433242506,0.1307901907356948,0.0054495912806539,0.0408719346049046,0.444141689373297,4.6376582278481,0.0681198910081744,'s-Gravenhage; Wijk 03 Westbroekpark en Duttendel,2017,1835,173.864188481675,WK051803,'s-Gravenhage, Wijk 03 Westbroekpark en Duttendel,173.864188481675,319040.7858638736,Original
0.2958115183246073,0.175392670157068,0.0235602094240837,0.0340314136125654,0.1335078534031413,0.0,0.0471204188481675,0.4214659685863874,4.7953821656051,0.06282722513089,'s-Gravenhage; Wijk 03 Westbroekpark en Duttendel,2018,1910,176.885838888889,WK051803,'s-Gravenhage, Wijk 03 Westbroekpark en Duttendel,176.885838888889,337851.952277778,Original
0.3069306930693069,0.1831683168316831,0.0222772277227722,0.0346534653465346,0.1386138613861386,0.0,0.0643564356435643,0.4108910891089108,4.80329094988781,0.0841584158415841,'s-Gravenhage; Wijk 03 Westbroekpark en Duttendel,2019,2020,212.116941238195,WK051803,'s-Gravenhage, Wijk 03 Westbroekpark en Duttendel,212.116941238195,428476.22130115394,Original
0.3042394014962593,0.1920199501246882,0.0199501246882793,0.0349127182044887,0.1296758104738154,0.0,0.0673316708229426,0.3690773067331671,4.68960125097733,0.0897755610972568,'s-Gravenhage; Wijk 03 Westbroekpark en Duttendel,2020,2005,215.25289640592,WK051803,'s-Gravenhage, Wijk 03 Westbroekpark en Duttendel,215.25289640592,431582.0572938696,Original
0.2268482490272373,0.0817120622568093,0.0206225680933852,0.0249027237354085,0.0840466926070039,0.0066147859922178,0.0,0.4723735408560311,4.24180428888341,0.0,'s-Gravenhage; Wijk 04 Benoordenhout,2011,12850,131.191386298118,WK051804,'s-Gravenhage, Wijk 04 Benoordenhout,131.191386298118,1685809.3139308162,Original
0.2303501945525291,0.0832684824902723,0.0206225680933852,0.0249027237354085,0.0883268482490272,0.0070038910505836,0.0,0.469260700389105,4.18325242718447,0.0,'s-Gravenhage; Wijk 04 Benoordenhout,2012,12850,129.463713401372,WK051804,'s-Gravenhage, Wijk 04 Benoordenhout,129.463713401372,1663608.7172076302,Original
0.2198715527011711,0.0850018889308651,0.0211560256894597,0.0230449565545901,0.084624102757839,0.0071779372874952,0.0,0.4760105780128447,4.09842713197346,0.0,'s-Gravenhage; Wijk 04 Benoordenhout,2013,13235,128.889788916055,WK051804,'s-Gravenhage, Wijk 04 Benoordenhout,128.889788916055,1705856.356303988,Original
0.2170308967596081,0.0862848530519969,0.0203466465712132,0.0226073850791258,0.0832705350414468,0.0075357950263752,0.0,0.4698568198944988,4.04213379327338,0.0,'s-Gravenhage; Wijk 04 Benoordenhout,2014,13270,136.893877783195,WK051804,'s-Gravenhage, Wijk 04 Benoordenhout,136.893877783195,1816581.7581829976,Original
0.2148511119487372,0.0874481718808895,0.0196004523181304,0.0226159065209197,0.0829249905767056,0.0067847719562759,0.0335469280060309,0.4572182434979269,4.06247680316714,0.0286468149264983,'s-Gravenhage; Wijk 04 Benoordenhout,2015,13265,138.366907814159,WK051804,'s-Gravenhage, Wijk 04 Benoordenhout,138.366907814159,1835437.032154819,Original
0.2155911973144349,0.0902648265572547,0.0193957478552778,0.0231256993659082,0.0816859380828049,0.0063409175680716,0.0376725102573666,0.4386422976501306,4.12126366950182,0.0324505781424841,'s-Gravenhage; Wijk 04 Benoordenhout,2016,13405,147.783227526048,WK051804,'s-Gravenhage, Wijk 04 Benoordenhout,147.783227526048,1981034.1649866733,Original
0.2160766961651917,0.0977138643067846,0.0173303834808259,0.0228613569321533,0.0811209439528023,0.0073746312684365,0.0335545722713864,0.4321533923303834,4.08076038261291,0.0294985250737463,'s-Gravenhage; Wijk 04 Benoordenhout,2017,13560,148.55967424122,WK051804,'s-Gravenhage, Wijk 04 Benoordenhout,148.55967424122,2014469.182710943,Original
0.210891812865497,0.1059941520467836,0.0164473684210526,0.0222953216374269,0.0811403508771929,0.0062134502923976,0.0328947368421052,0.4046052631578947,4.09129763742135,0.0310672514619883,'s-Gravenhage; Wijk 04 Benoordenhout,2018,13680,159.475605045329,WK051804,'s-Gravenhage, Wijk 04 Benoordenhout,159.475605045329,2181626.2770201005,Original
0.2079914377452729,0.1102390296111309,0.0153407063860149,0.0221191580449518,0.0795576168391009,0.0046378879771673,0.0374598644309668,0.3895825900820549,3.95511605873993,0.0310381733856582,'s-Gravenhage; Wijk 04 Benoordenhout,2019,14015,169.809236700077,WK051804,'s-Gravenhage, Wijk 04 Benoordenhout,169.809236700077,2379876.4523515794,Original
0.2079455977093772,0.1105941302791696,0.0139584824624194,0.0211166785969935,0.0787401574803149,0.0042949176807444,0.0361488904795991,0.3732999284180386,3.80009799118079,0.0307802433786685,'s-Gravenhage; Wijk 04 Benoordenhout,2020,13970,167.277635373524,WK051804,'s-Gravenhage, Wijk 04 Benoordenhout,167.277635373524,2336868.5661681304,Original
0.1985624438454627,0.0646900269541779,0.0188679245283018,0.0242587601078167,0.0790655884995507,0.0080862533692722,0.0,0.5013477088948787,3.95184638109306,0.0,'s-Gravenhage; Wijk 05 Archipelbuurt,2011,5565,120.235301894238,WK051805,'s-Gravenhage, Wijk 05 Archipelbuurt,120.235301894238,669109.4550414345,Original
0.1959038290293855,0.0667853962600178,0.0186999109528049,0.0240427426536064,0.0854853072128228,0.0097951914514692,0.0,0.4933214603739982,3.82686740011581,0.0,'s-Gravenhage; Wijk 05 Archipelbuurt,2012,5615,115.645302361298,WK051805,'s-Gravenhage, Wijk 05 Archipelbuurt,115.645302361298,649348.3727586883,Original
0.1977052074139453,0.0714916151809355,0.0176522506619594,0.0229479258605472,0.088261253309797,0.0105913503971756,0.0,0.498676081200353,3.78800115373522,0.0,'s-Gravenhage; Wijk 05 Archipelbuurt,2013,5665,121.770685865858,WK051805,'s-Gravenhage, Wijk 05 Archipelbuurt,121.770685865858,689830.9354300855,Original
0.195729537366548,0.0756227758007117,0.0177935943060498,0.0213523131672597,0.0889679715302491,0.0097864768683274,0.0,0.4875444839857651,3.77893175074184,0.0,'s-Gravenhage; Wijk 05 Archipelbuurt,2014,5620,130.1557618683,WK051805,'s-Gravenhage, Wijk 05 Archipelbuurt,130.1557618683,731475.381699846,Original
0.1946188340807174,0.0816143497757847,0.0161434977578475,0.02152466367713,0.0887892376681614,0.0116591928251121,0.0520179372197309,0.4753363228699551,3.72557726465364,0.010762331838565,'s-Gravenhage; Wijk 05 Archipelbuurt,2015,5575,131.213481883356,WK051805,'s-Gravenhage, Wijk 05 Archipelbuurt,131.213481883356,731515.1614997097,Original
0.1897746967071057,0.0866551126516464,0.0147313691507798,0.0216637781629116,0.0875216637781629,0.0086655112651646,0.0476603119584055,0.4506065857885615,3.74270711785298,0.0095320623916811,'s-Gravenhage; Wijk 05 Archipelbuurt,2016,5770,135.969038208169,WK051805,'s-Gravenhage, Wijk 05 Archipelbuurt,135.969038208169,784541.3504611352,Original
0.1885038038884192,0.0972104818258664,0.0135249366018596,0.0219780219780219,0.0870667793744716,0.0067624683009298,0.0431107354184277,0.4463229078613694,3.71472911963883,0.0092983939137785,'s-Gravenhage; Wijk 05 Archipelbuurt,2017,5915,138.810374840007,WK051805,'s-Gravenhage, Wijk 05 Archipelbuurt,138.810374840007,821063.3671786414,Original
0.1903171953255425,0.1093489148580968,0.013355592654424,0.0208681135225375,0.0884808013355592,0.0058430717863105,0.0442404006677796,0.4165275459098497,3.85628571428571,0.0058430717863105,'s-Gravenhage; Wijk 05 Archipelbuurt,2018,5990,145.727838574805,WK051805,'s-Gravenhage, Wijk 05 Archipelbuurt,145.727838574805,872909.7530630819,Original
0.1863303498779495,0.1074043938161106,0.0113913751017087,0.0195280716029292,0.0846216436126932,0.0040683482506102,0.0431244914564686,0.4060211554109031,3.74218969884605,0.0081366965012205,'s-Gravenhage; Wijk 05 Archipelbuurt,2019,6145,152.926484955752,WK051805,'s-Gravenhage, Wijk 05 Archipelbuurt,152.926484955752,939733.250053096,Original
0.188069594034797,0.1126760563380281,0.0099420049710024,0.0207125103562551,0.0853355426677713,0.0057995028997514,0.0430820215410107,0.3827671913835957,3.61848203939745,0.0091135045567522,'s-Gravenhage; Wijk 05 Archipelbuurt,2020,6035,156.335315638451,WK051805,'s-Gravenhage, Wijk 05 Archipelbuurt,156.335315638451,943483.6298780517,Original
0.2808219178082192,0.0821917808219178,0.0205479452054794,0.0410958904109589,0.0890410958904109,0.0,0.0,0.4315068493150685,4.93361884368308,0.0,'s-Gravenhage; Wijk 06 Van Stolkpark en Scheveningse Bosjes,2011,730,142.888069381599,WK051806,'s-Gravenhage, Wijk 06 Van Stolkpark en Scheveningse Bosjes,142.888069381599,104308.29064856727,Original
0.2702702702702703,0.0878378378378378,0.0202702702702702,0.027027027027027,0.0945945945945946,0.0,0.0,0.4054054054054054,4.72611464968153,0.0,'s-Gravenhage; Wijk 06 Van Stolkpark en Scheveningse Bosjes,2012,740,145.739379615953,WK051806,'s-Gravenhage, Wijk 06 Van Stolkpark en Scheveningse Bosjes,145.739379615953,107847.14091580521,Original
0.2620689655172414,0.0827586206896551,0.0206896551724137,0.0344827586206896,0.0896551724137931,0.0,0.0,0.4275862068965517,4.69868995633188,0.0,'s-Gravenhage; Wijk 06 Van Stolkpark en Scheveningse Bosjes,2013,725,154.479893939394,WK051806,'s-Gravenhage, Wijk 06 Van Stolkpark en Scheveningse Bosjes,154.479893939394,111997.92310606065,Original
0.2450331125827814,0.086092715231788,0.0198675496688741,0.0397350993377483,0.086092715231788,0.0,0.0,0.4039735099337748,4.8367816091954,0.0,'s-Gravenhage; Wijk 06 Van Stolkpark en Scheveningse Bosjes,2014,755,148.97023880597,WK051806,'s-Gravenhage, Wijk 06 Van Stolkpark en Scheveningse Bosjes,148.97023880597,112472.53029850736,Original
0.2450331125827814,0.086092715231788,0.0198675496688741,0.0397350993377483,0.0794701986754966,0.0,0.0927152317880794,0.4105960264900662,4.80170575692964,0.0993377483443708,'s-Gravenhage; Wijk 06 Van Stolkpark en Scheveningse Bosjes,2015,755,170.009721407625,WK051806,'s-Gravenhage, Wijk 06 Van Stolkpark en Scheveningse Bosjes,170.009721407625,128357.33966275687,Original
0.2418300653594771,0.0980392156862745,0.0196078431372549,0.0326797385620915,0.0849673202614379,0.0,0.0718954248366013,0.392156862745098,4.62197802197802,0.0915032679738562,'s-Gravenhage; Wijk 06 Van Stolkpark en Scheveningse Bosjes,2016,765,159.831780028944,WK051806,'s-Gravenhage, Wijk 06 Van Stolkpark en Scheveningse Bosjes,159.831780028944,122271.31172214216,Original
0.2327044025157232,0.1132075471698113,0.0251572327044025,0.0314465408805031,0.0880503144654088,0.0,0.0628930817610062,0.4088050314465409,4.6953642384106,0.0817610062893081,'s-Gravenhage; Wijk 06 Van Stolkpark en Scheveningse Bosjes,2017,795,167.569284712482,WK051806,'s-Gravenhage, Wijk 06 Van Stolkpark en Scheveningse Bosjes,167.569284712482,133217.5813464232,Original
0.2272727272727272,0.1298701298701298,0.0194805194805194,0.0259740259740259,0.1038961038961039,0.0,0.0779220779220779,0.3961038961038961,4.92857142857143,0.0909090909090909,'s-Gravenhage; Wijk 06 Van Stolkpark en Scheveningse Bosjes,2018,770,182.322,WK051806,'s-Gravenhage, Wijk 06 Van Stolkpark en Scheveningse Bosjes,182.322,140387.94,Original
0.2333333333333333,0.1333333333333333,0.02,0.0266666666666666,0.1066666666666666,0.0,0.0666666666666666,0.3866666666666666,4.58715596330275,0.08,'s-Gravenhage; Wijk 06 Van Stolkpark en Scheveningse Bosjes,2019,750,170.319568452381,WK051806,'s-Gravenhage, Wijk 06 Van Stolkpark en Scheveningse Bosjes,170.319568452381,127739.67633928574,Original
0.2275862068965517,0.1241379310344827,0.0137931034482758,0.0206896551724137,0.096551724137931,0.0,0.0482758620689655,0.3586206896551724,4.01388888888889,0.0344827586206896,'s-Gravenhage; Wijk 06 Van Stolkpark en Scheveningse Bosjes,2020,725,163.058803680982,WK051806,'s-Gravenhage, Wijk 06 Van Stolkpark en Scheveningse Bosjes,163.058803680982,118217.63266871196,Original
0.240192926045016,0.0720257234726688,0.0244372990353697,0.045016077170418,0.1090032154340836,0.0099678456591639,0.0,0.512540192926045,4.32143197181758,0.0,'s-Gravenhage; Wijk 07 Scheveningen,2011,15550,128.724404292895,WK051807,'s-Gravenhage, Wijk 07 Scheveningen,128.724404292895,2001664.4867545173,Original
0.2388535031847133,0.0719745222929936,0.0242038216560509,0.0455414012738853,0.1121019108280254,0.0130573248407643,0.0,0.5025477707006369,4.26845767298029,0.0,'s-Gravenhage; Wijk 07 Scheveningen,2012,15700,124.468646042587,WK051807,'s-Gravenhage, Wijk 07 Scheveningen,124.468646042587,1954157.7428686158,Original
0.2354422411079635,0.0711362920994649,0.0239219389361032,0.0450110166824047,0.1117406358199559,0.0157381177211205,0.0,0.5080264400377715,4.23614341085271,0.0,'s-Gravenhage; Wijk 07 Scheveningen,2013,15885,125.555088788762,WK051807,'s-Gravenhage, Wijk 07 Scheveningen,125.555088788762,1994442.5854094846,Original
0.2382603214623384,0.0712259691144027,0.0233217774976363,0.0456980775291522,0.1134572959344469,0.0157579577686731,0.0,0.5007878978884337,4.25721810378463,0.0,'s-Gravenhage; Wijk 07 Scheveningen,2014,15865,132.709438930793,WK051807,'s-Gravenhage, Wijk 07 Scheveningen,132.709438930793,2105435.248637031,Original
0.233260666459047,0.0738087823108066,0.0224229212083463,0.0448458424166926,0.1133603238866396,0.0143257552164434,0.0706944876985362,0.4923699781999377,4.1917013250798,0.0205543444409841,'s-Gravenhage; Wijk 07 Scheveningen,2015,16055,132.681246479335,WK051807,'s-Gravenhage, Wijk 07 Scheveningen,132.681246479335,2130197.4122257233,Original
0.2331893892658852,0.0731030228254164,0.0203578038247995,0.0444170265268352,0.1138186304750154,0.0123380629241209,0.0709438618136952,0.473781616286243,4.23869225576237,0.0181986428130783,'s-Gravenhage; Wijk 07 Scheveningen,2016,16210,137.897651648137,WK051807,'s-Gravenhage, Wijk 07 Scheveningen,137.897651648137,2235320.933216301,Original
0.2317073170731707,0.0798780487804878,0.0192073170731707,0.0445121951219512,0.1140243902439024,0.0109756097560975,0.074390243902439,0.4640243902439024,4.28139827636293,0.0204268292682926,'s-Gravenhage; Wijk 07 Scheveningen,2017,16400,141.09911143902,WK051807,'s-Gravenhage, Wijk 07 Scheveningen,141.09911143902,2314025.427599928,Original
0.2251954299458809,0.0862898376428141,0.0180396873120865,0.0441972339146121,0.1121467227901383,0.0072158749248346,0.0718580877931449,0.4365604329524954,4.31419653835241,0.0171377029464822,'s-Gravenhage; Wijk 07 Scheveningen,2018,16630,153.004774312159,WK051807,'s-Gravenhage, Wijk 07 Scheveningen,153.004774312159,2544469.396811204,Original
0.2223201174743025,0.0898678414096916,0.016446402349486,0.0434654919236417,0.1113069016152716,0.006461086637298,0.0740088105726872,0.4258443465491923,4.21499013806706,0.0179148311306901,'s-Gravenhage; Wijk 07 Scheveningen,2019,17025,163.640861492759,WK051807,'s-Gravenhage, Wijk 07 Scheveningen,163.640861492759,2785985.666914222,Original
0.2214140238580157,0.0904858888565609,0.0148385219668315,0.0418970032004655,0.1093977305789933,0.0072737852778585,0.073610707011929,0.396857724759965,4.12966884867154,0.0183299389002036,'s-Gravenhage; Wijk 07 Scheveningen,2020,17185,161.776395341747,WK051807,'s-Gravenhage, Wijk 07 Scheveningen,161.776395341747,2780127.353947922,Original
0.2287234042553191,0.0563829787234042,0.0223404255319148,0.0468085106382978,0.1053191489361702,0.0106382978723404,0.0,0.4936170212765957,4.2621359223301,0.0,'s-Gravenhage; Wijk 08 Duindorp,2011,4700,125.536359129123,WK051808,'s-Gravenhage, Wijk 08 Duindorp,125.536359129123,590020.8879068781,Original
0.2239263803680981,0.0552147239263803,0.0204498977505112,0.0480572597137014,0.1083844580777096,0.0112474437627811,0.0,0.4887525562372188,4.19370529327611,0.0,'s-Gravenhage; Wijk 08 Duindorp,2012,4890,121.82220752377,WK051808,'s-Gravenhage, Wijk 08 Duindorp,121.82220752377,595710.5947912353,Original
0.2200584225900681,0.0525803310613437,0.0194741966893865,0.0467380720545277,0.1090555014605647,0.0175267770204479,0.0,0.5131450827653359,4.14680390032503,0.0,'s-Gravenhage; Wijk 08 Duindorp,2013,5135,125.09951536643,WK051808,'s-Gravenhage, Wijk 08 Duindorp,125.09951536643,642386.011406618,Original
0.2294288480154888,0.0542110358180058,0.0193610842207163,0.0484027105517909,0.1103581800580832,0.0174249757986447,0.0,0.4888673765730881,4.16042927903137,0.0,'s-Gravenhage; Wijk 08 Duindorp,2014,5165,133.309207065751,WK051808,'s-Gravenhage, Wijk 08 Duindorp,133.309207065751,688542.0544946039,Original
0.2260147601476014,0.0562730627306273,0.0193726937269372,0.047970479704797,0.1125461254612546,0.0166051660516605,0.066420664206642,0.488929889298893,4.13469068128426,0.0046125461254612,'s-Gravenhage; Wijk 08 Duindorp,2015,5420,135.510224466891,WK051808,'s-Gravenhage, Wijk 08 Duindorp,135.510224466891,734465.4166105492,Original
0.2203539823008849,0.0548672566371681,0.0176991150442477,0.0469026548672566,0.1097345132743362,0.0150442477876106,0.0699115044247787,0.4734513274336283,4.14239482200647,0.0044247787610619,'s-Gravenhage; Wijk 08 Duindorp,2016,5650,140.018394594595,WK051808,'s-Gravenhage, Wijk 08 Duindorp,140.018394594595,791103.9294594618,Original
0.2274368231046931,0.0613718411552346,0.0162454873646209,0.0460288808664259,0.1128158844765342,0.0135379061371841,0.0731046931407942,0.4792418772563176,4.2633212622866,0.0072202166064981,'s-Gravenhage; Wijk 08 Duindorp,2017,5540,145.039198374584,WK051808,'s-Gravenhage, Wijk 08 Duindorp,145.039198374584,803517.1589951954,Original
0.2322404371584699,0.0655737704918032,0.0173041894353369,0.0464480874316939,0.1129326047358834,0.0109289617486338,0.0719489981785063,0.4681238615664845,4.36976987447699,0.0054644808743169,'s-Gravenhage; Wijk 08 Duindorp,2018,5490,154.100965813562,WK051808,'s-Gravenhage, Wijk 08 Duindorp,154.100965813562,846014.3023164554,Original
0.2326420198376916,0.0694319206492335,0.0153291253381424,0.0468890892696122,0.1145175834084761,0.0072137060414788,0.0721370604147881,0.4490532010820559,4.29019607843137,0.0063119927862939,'s-Gravenhage; Wijk 08 Duindorp,2019,5545,164.238734224202,WK051808,'s-Gravenhage, Wijk 08 Duindorp,164.238734224202,910703.7812732002,Original
0.2324324324324324,0.0756756756756756,0.0144144144144144,0.0477477477477477,0.1162162162162162,0.0072072072072072,0.0792792792792792,0.4207207207207207,4.23523005717397,0.0054054054054054,'s-Gravenhage; Wijk 08 Duindorp,2020,5550,163.155863222449,WK051808,'s-Gravenhage, Wijk 08 Duindorp,163.155863222449,905515.040884592,Original
0.2,0.0653992395437262,0.0182509505703422,0.0319391634980988,0.0889733840304182,0.0087452471482889,0.0,0.4771863117870722,4.03010406342914,0.0,'s-Gravenhage; Wijk 09 Geuzen- en Statenkwartier,2011,13150,119.811926779103,WK051809,'s-Gravenhage, Wijk 09 Geuzen- en Statenkwartier,119.811926779103,1575526.8371452044,Original
0.200227100681302,0.0643451930355791,0.0177895533686601,0.0317940953822861,0.0900832702498107,0.0090840272520817,0.0,0.4772899318697956,3.91911220715166,0.0,'s-Gravenhage; Wijk 09 Geuzen- en Statenkwartier,2012,13210,114.862018385942,WK051809,'s-Gravenhage, Wijk 09 Geuzen- en Statenkwartier,114.862018385942,1517327.2628782936,Original
0.198109640831758,0.0657844990548204,0.0181474480151228,0.0313799621928166,0.0911153119092627,0.0120982986767485,0.0,0.4790170132325141,3.87146910077711,0.0,'s-Gravenhage; Wijk 09 Geuzen- en Statenkwartier,2013,13225,116.288472886439,WK051809,'s-Gravenhage, Wijk 09 Geuzen- en Statenkwartier,116.288472886439,1537915.0539231556,Original
0.1943820224719101,0.0696629213483146,0.0179775280898876,0.0307116104868913,0.0913857677902621,0.0108614232209737,0.0,0.4719101123595505,3.87091157816192,0.0,'s-Gravenhage; Wijk 09 Geuzen- en Statenkwartier,2014,13350,122.530259635543,WK051809,'s-Gravenhage, Wijk 09 Geuzen- en Statenkwartier,122.530259635543,1635778.966134499,Original
0.1917251570003694,0.0727742888806797,0.0162541558921315,0.0310306612486147,0.0886590321388991,0.0099741411156261,0.0421130402659771,0.4602881418544514,3.860125,0.0129294421869227,'s-Gravenhage; Wijk 09 Geuzen- en Statenkwartier,2015,13535,123.362448281349,WK051809,'s-Gravenhage, Wijk 09 Geuzen- en Statenkwartier,123.362448281349,1669710.7374880589,Original
0.1902834008097166,0.0743467059256532,0.0158262789841737,0.0320206109679793,0.0894368789105631,0.0080971659919028,0.0426941479573058,0.444608023555392,3.82595095095095,0.0139860139860139,'s-Gravenhage; Wijk 09 Geuzen- en Statenkwartier,2016,13585,126.708285035629,WK051809,'s-Gravenhage, Wijk 09 Geuzen- en Statenkwartier,126.708285035629,1721332.0522090201,Original
0.1876118868600071,0.0802005012531328,0.0136054421768707,0.0307912638739706,0.0887934121016827,0.0068027210884353,0.0390261367704976,0.4199785177228786,3.82464806124969,0.0128893662728249,'s-Gravenhage; Wijk 09 Geuzen- en Statenkwartier,2017,13965,129.253001164144,WK051809,'s-Gravenhage, Wijk 09 Geuzen- en Statenkwartier,129.253001164144,1805018.161257271,Original
0.1832554796981674,0.0819259791591807,0.0118577075098814,0.0283866331297161,0.0873158462091268,0.0064678404599353,0.036291771469637,0.3999281351060007,3.83061249539708,0.0129356809198706,'s-Gravenhage; Wijk 09 Geuzen- en Statenkwartier,2018,13915,137.691592996109,WK051809,'s-Gravenhage, Wijk 09 Geuzen- en Statenkwartier,137.691592996109,1915978.5165408566,Original
0.1821167883211678,0.0854014598540146,0.0113138686131386,0.0281021897810218,0.0846715328467153,0.0062043795620437,0.0346715328467153,0.3908759124087591,3.7525641025641,0.0138686131386861,'s-Gravenhage; Wijk 09 Geuzen- en Statenkwartier,2019,13700,147.321346169083,WK051809,'s-Gravenhage, Wijk 09 Geuzen- en Statenkwartier,147.321346169083,2018302.442516437,Original
0.1791865152070355,0.0905093440820813,0.0098937339684866,0.0274825943569072,0.0839135214364236,0.0054965188713814,0.0370098937339684,0.366801026016856,3.68992456896552,0.0131916452913155,'s-Gravenhage; Wijk 09 Geuzen- en Statenkwartier,2020,13645,146.224679583896,WK051809,'s-Gravenhage, Wijk 09 Geuzen- en Statenkwartier,146.224679583896,1995235.752922261,Original
0.1983471074380165,0.1074380165289256,0.0165289256198347,0.0330578512396694,0.0826446280991735,0.0,0.0,0.512396694214876,4.18820224719101,0.0,'s-Gravenhage; Wijk 10 Zorgvliet,2011,605,119.818939393939,WK051810,'s-Gravenhage, Wijk 10 Zorgvliet,119.818939393939,72490.4583333331,Original
0.211864406779661,0.1101694915254237,0.0,0.0254237288135593,0.0932203389830508,0.0,0.0,0.4830508474576271,4.26136363636364,0.0,'s-Gravenhage; Wijk 10 Zorgvliet,2012,590,116.788212927757,WK051810,'s-Gravenhage, Wijk 10 Zorgvliet,116.788212927757,68905.04562737663,Original
0.2100840336134453,0.1092436974789916,0.0,0.0252100840336134,0.0924369747899159,0.0,0.0,0.5042016806722689,3.94827586206897,0.0,'s-Gravenhage; Wijk 10 Zorgvliet,2013,595,118.0265583174,WK051810,'s-Gravenhage, Wijk 10 Zorgvliet,118.0265583174,70225.802198853,Original
0.21875,0.125,0.015625,0.03125,0.0859375,0.0,0.0,0.453125,3.94214876033058,0.0,'s-Gravenhage; Wijk 10 Zorgvliet,2014,640,129.051085409253,WK051810,'s-Gravenhage, Wijk 10 Zorgvliet,129.051085409253,82592.69466192192,Original
0.1824817518248175,0.1167883211678832,0.0145985401459854,0.0218978102189781,0.0802919708029197,0.0,0.0145985401459854,0.4160583941605839,3.69230769230769,0.0,'s-Gravenhage; Wijk 10 Zorgvliet,2015,685,122.100150250417,WK051810,'s-Gravenhage, Wijk 10 Zorgvliet,122.100150250417,83638.60292153564,Original
0.2013888888888889,0.125,0.0138888888888888,0.0277777777777777,0.0833333333333333,0.0,0.0208333333333333,0.4097222222222222,3.77966101694915,0.0,'s-Gravenhage; Wijk 10 Zorgvliet,2016,720,123.473542319749,WK051810,'s-Gravenhage, Wijk 10 Zorgvliet,123.473542319749,88900.95047021928,Original
0.2027027027027027,0.1351351351351351,0.0202702702702702,0.027027027027027,0.0878378378378378,0.0,0.027027027027027,0.3851351351351351,4.05868544600939,0.0,'s-Gravenhage; Wijk 10 Zorgvliet,2017,740,133.718782343988,WK051810,'s-Gravenhage, Wijk 10 Zorgvliet,133.718782343988,98951.89893455112,Original
0.2075471698113207,0.1509433962264151,0.0125786163522012,0.0314465408805031,0.0943396226415094,0.0,0.0188679245283018,0.3522012578616352,4.10154525386313,0.0,'s-Gravenhage; Wijk 10 Zorgvliet,2018,795,148.585869565217,WK051810,'s-Gravenhage, Wijk 10 Zorgvliet,148.585869565217,118125.76630434752,Original
0.2337662337662337,0.1558441558441558,0.0,0.0259740259740259,0.1038961038961039,0.0,0.0194805194805194,0.3376623376623376,3.97972972972973,0.0,'s-Gravenhage; Wijk 10 Zorgvliet,2019,770,152.456943231441,WK051810,'s-Gravenhage, Wijk 10 Zorgvliet,152.456943231441,117391.84628820956,Original
0.2317073170731707,0.1585365853658536,0.0,0.0304878048780487,0.1097560975609756,0.0,0.0182926829268292,0.3414634146341463,3.97849462365591,0.0,'s-Gravenhage; Wijk 10 Zorgvliet,2020,820,152.713319559229,WK051810,'s-Gravenhage, Wijk 10 Zorgvliet,152.713319559229,125224.92203856779,Original
0.16290212183436,0.0472279260780287,0.0130047912388774,0.0246406570841889,0.0746064339493497,0.0109514031485284,0.0,0.5160848733744011,3.80336440100023,0.0,'s-Gravenhage; Wijk 11 Duinoord,2011,7305,120.117313410864,WK051811,'s-Gravenhage, Wijk 11 Duinoord,120.117313410864,877456.9744663616,Original
0.1658799730276466,0.0458530006743088,0.0128118678354686,0.0249494268374915,0.0734996628455832,0.0087660148347943,0.0,0.5097774780849629,3.71060433295325,0.0,'s-Gravenhage; Wijk 11 Duinoord,2012,7415,111.251487328023,WK051811,'s-Gravenhage, Wijk 11 Duinoord,111.251487328023,824929.7785372905,Original
0.1556728232189973,0.0448548812664907,0.012532981530343,0.0244063324538258,0.0699208443271767,0.0098944591029023,0.0,0.5065963060686016,3.57307781112907,0.0,'s-Gravenhage; Wijk 11 Duinoord,2013,7580,111.640122454791,WK051811,'s-Gravenhage, Wijk 11 Duinoord,111.640122454791,846232.1282073158,Original
0.1545454545454545,0.046060606060606,0.0121212121212121,0.023030303030303,0.0696969696969697,0.0103030303030303,0.0,0.4915151515151515,3.59219782562353,0.0,'s-Gravenhage; Wijk 11 Duinoord,2014,8250,118.872631372549,WK051811,'s-Gravenhage, Wijk 11 Duinoord,118.872631372549,980699.2088235292,Original
0.1491562329885683,0.0440936309199782,0.0119760479041916,0.0234077299945563,0.0691344583560152,0.0103429504627109,0.0479041916167664,0.4719651605879151,3.65496273048254,0.014697876973326,'s-Gravenhage; Wijk 11 Duinoord,2015,9185,119.76266252782,WK051811,'s-Gravenhage, Wijk 11 Duinoord,119.76266252782,1100020.0553180266,Original
