%_Chronic_Hartfalen_patients,%_CHOL_Medication_user,%_HVZ_Medication_user,%_Above80,%_DIAB_Medication_user,%_Unemployment_benefit_user,%_Debt_Mortgage,UniqueMed_Count_MEAN,%_WLZ_user,%_WMO_user,ZVWKHUISARTS_MEAN,Projection_demand,Wijknaam,WKC,Total_Population,YEAR,Total cost GP care
0.009315197699926595,0.10005665885281415,0.21204591566754485,0.05296796833081352,0.04765734329338346,0.0052672718222847945,0.35376904453479324,4.17976455606627,0.03495669713697971,0.08390718805240724,178.2929283284127,198.0443330695698, Wijk 25 Mariahoeve en Marlot,WK051825,16718.929292929293,2023.0,2980866.8621520423
0.007597209436173907,0.09897577114524243,0.20809506222497237,0.049647590819040036,0.04774673611538682,0.004775056589770062,0.35243782502939375,4.138162099588861,0.03695680524405306,0.08786719573396162,180.9421001430128,202.88158674274922, Wijk 25 Mariahoeve en Marlot,WK051825,16927.10606060606,2024.0,3062826.1199495806
0.0059403055615905795,0.09800372206565969,0.2040788729362191,0.04632141836051874,0.04781905002275198,0.004386478360488555,0.3539716892917031,4.099354798195232,0.039405990661816354,0.09328882223222773,183.88510307339124,207.6559296414591, Wijk 25 Mariahoeve en Marlot,WK051825,17125.424242424244,2025.0,3149110.401993735
0.004344486076176612,0.09714051161406592,0.19999734780128503,0.04298945095524965,0.04787428501547896,0.004101537134440272,0.35837063732172125,4.0633426518853835,0.04230425339026958,0.10017206754720559,187.12193711954805,212.36736176569946, Wijk 25 Mariahoeve en Marlot,WK051825,17313.883838383837,2026.0,3239807.4829012197
0.002809750979931998,0.09638613979046111,0.1958504868201702,0.039651688603232746,0.04791244109356774,0.003920232911625211,0.3656346691194482,4.030125660659315,0.04565159342941276,0.10851693167889517,190.6526022814832,217.01588311547033, Wijk 25 Mariahoeve en Marlot,WK051825,17492.484848484848,2027.0,3334987.756733053
0.0013361002728567405,0.09574060659484528,0.19163828999287455,0.036308131304468035,0.047933518257018325,0.0038425656920433766,0.37576378468488403,3.999703824517026,0.04944801077924587,0.11832341462729651,194.47709855919672,221.6014936907717, Wijk 25 Mariahoeve en Marlot,WK051825,17661.227272727272,2028.0,3434704.2369945548
-7.646604504915264e-05,0.09520391202721841,0.18736075731939816,0.032958779058955515,0.04793751650583072,0.003868535475694766,0.38875798401802864,3.9720771434585176,0.053693505439768925,0.1295915163924096,198.59542595268857,226.12419349160353, Wijk 25 Mariahoeve en Marlot,WK051825,17820.11111111111,2029.0,3538992.556635349
-0.0014279479737856933,0.09477605608758051,0.18301788879974096,0.0296036318666952,0.047924435840004914,0.00399814226257938,0.4046172671188821,3.9472456174837895,0.058388077410981926,0.14232123697423443,203.0075844619588,230.58398251796586, Wijk 25 Mariahoeve en Marlot,WK051825,17969.136363636364,2030.0,3647870.968049364
0.006505579724148827,0.06494276653497785,0.146605258340194,0.023225926658177812,0.028133447980281903,0.004092117518572089,0.3281476924375347,3.5596708429746844,0.0040569452460612705,0.03689626233512719,146.2104282480744,163.64519743338687, Wijk 26 Bezuidenhout,WK051826,19321.0,2021.0,2824931.6841810457
0.005613840482809605,0.06427333183858722,0.14516047765276557,0.023338006665862502,0.028111239609009943,0.0031201974170524246,0.3093007643472069,3.5421320136188825,0.0041899269132161165,0.03849187495521905,147.80380477639775,168.36377399282588, Wijk 26 Bezuidenhout,WK051826,19609.78787878788,2022.0,2898401.259342935
0.004733978350811921,0.06359110027697853,0.14357761303225058,0.023417700504289936,0.028049443701358874,0.0022586680868987167,0.29398078737102734,3.524166400157258,0.00438140620947405,0.04053187796558598,149.4739499191771,173.00292589348183, Wijk 26 Bezuidenhout,WK051826,19907.41414141414,2023.0,2975639.824394055
0.003865993328155775,0.06289607185015184,0.14185666447864906,0.0234650081734601,0.027948060257328686,0.0015075295281109609,0.2821877615089961,3.505774002589811,0.0046313831348350695,0.043016271366227966,151.2208636764124,177.56265313535465, Wijk 26 Bezuidenhout,WK051826,20213.87878787879,2024.0,3056760.208553343
0.0030098854148411652,0.06218824655810712,0.13999763199196097,0.023479929673373,0.027807089276919383,0.0008667817406891624,0.27392168676111317,3.486954820916542,0.0049398576892991765,0.04594505515714503,153.0445460481037,182.04295571844443, Wijk 26 Bezuidenhout,WK051826,20529.181818181816,2025.0,3141879.3121026205
0.0021656546108680987,0.06146762440084437,0.1380005155721863,0.023462465004028633,0.02762653076013096,0.0003364247246333187,0.26918256312737854,3.4677088551374506,0.005306829872866369,0.04931822933833715,154.94499703425097,186.4438336427511, Wijk 26 Bezuidenhout,WK051826,20853.32323232323,2026.0,3231118.1063865996
0.0013333009162365683,0.060734205378363604,0.1358653152193251,0.02341261416542701,0.02740638470696343,-8.354152005657194e-05,0.2679703906077921,3.4480361052525366,0.00573229968553665,0.053135793909804344,156.92221663485424,190.76528690827462, Wijk 26 Bezuidenhout,WK051826,21186.30303030303,2027.0,3324601.6338128806
0.0005128243309465777,0.059987989490664806,0.13359203093337735,0.02333037715756812,0.02714665111741678,-0.00039311699338050524,0.270285169202354,3.4279365712618,0.006216267127310016,0.05739774887154659,158.97620484991347,195.0073155150151, Wijk 26 Bezuidenhout,WK051826,21528.121212121212,2028.0,3422459.0078519494
-0.00029577514500188015,0.05922897673774799,0.131180662714343,0.023215753980451965,0.02684732999149101,-0.0005923016953384846,0.27612689891106423,3.4074102531652413,0.00675873219818647,0.062104094223563916,161.10696167942868,199.1699194629725, Wijk 26 Bezuidenhout,WK051826,21878.777777777777,2029.0,3524823.41303718
-0.0010924975116087914,0.05845716711961315,0.12863121056222213,0.023068744634078545,0.026508421329186127,-0.0006810956259305119,0.2854955797339227,3.38645715096286,0.00735969489816601,0.0672548299658563,163.31448712339989,203.25309875214677, Wijk 26 Bezuidenhout,WK051826,22238.272727272728,2030.0,3631832.104964837
0.005918702935954671,0.07926434597570084,0.14472537526846047,0.01385409764721024,0.043645243191993845,0.005830714403301969,0.27973142183471383,3.9836086241715494,0.005911892095999031,0.05847387754666507,159.32809962937597,183.97318864223345, Wijk 27 Stationsbuurt,WK051827,12015.0,2021.0,1914327.1170469522
0.005161974843943757,0.07969495181366688,0.14410568531556955,0.0138723710474324,0.04366904170549766,0.005000154497928306,0.2600815676923022,3.9421984233866927,0.0055248180194398516,0.05957965956965394,160.3957865406998,189.7617551604869, Wijk 27 Stationsbuurt,WK051827,12150.595959595961,2022.0,1948904.395877643
0.0044051711458478575,0.08010680884723008,0.1433616147086631,0.013815915922320121,0.04363134249201051,0.004265948367856692,0.24389098343867435,3.9040283592911282,0.005340729467239609,0.06167791545328033,161.70937182633614,195.42197346919556, Wijk 27 Stationsbuurt,WK051827,12299.757575757576,2023.0,1988986.0711919765
0.0036482918416669615,0.08049991707639043,0.14249316344774104,0.013684732271873397,0.0435321455515324,0.0036280960130871285,0.23115966907383026,3.869098431884855,0.0053596264393983035,0.06476864519754424,163.26885548628508,200.95384356835945, Wijk 27 Stationsbuurt,WK051827,12462.484848484848,2024.0,2034735.63772729
0.0028913369314010774,0.08087427650114792,0.14150033153280336,0.013478820096092248,0.04337145088406332,0.0030865974336196167,0.22188762459777,3.8374086411678743,0.005581508935915934,0.06885184880244567,165.07423752054657,206.35736545797863, Wijk 27 Stationsbuurt,WK051827,12638.77777777778,2025.0,2086336.6048582948
0.002134306415050198,0.08122988712150257,0.14038311896385014,0.013198179394976653,0.043149258489603284,0.0026414526294541545,0.21607485001049354,3.8089589871401848,0.006006376956792503,0.07392752626798466,167.12551792912066,211.63253913805298, Wijk 27 Stationsbuurt,WK051827,12828.636363636364,2026.0,2143992.4965970786
0.0013772002926143306,0.08156674893745439,0.1391415257408813,0.01284281016852662,0.042865568368152286,0.0022926616005907417,0.21372134531200082,3.7837494698017875,0.006634230502028008,0.07999567759416114,169.4226967120073,216.7793646085826, Wijk 27 Stationsbuurt,WK051827,13032.060606060608,2027.0,2207926.8515931047
0.0006200185640934698,0.08188486194900332,0.13777555186389687,0.012412712416742133,0.04252038051971032,0.002040224347029381,0.21482711050229186,3.7617800891526816,0.007465069571622452,0.08705630278097516,171.96577386920652,221.79784186956743, Wijk 27 Stationsbuurt,WK051827,13249.050505050505,2028.0,2278383.2231332115
-0.00013723877051238093,0.08218422615614944,0.13628519733289685,0.011907886139623229,0.04211369494427739,0.00188414086877007,0.2193921455813668,3.743050845192868,0.00849889416557583,0.0951094018284267,174.7547494007183,226.68797092100755, Wijk 27 Stationsbuurt,WK051827,13479.606060606062,2029.0,2355625.179141616
-0.000894571711203225,0.0824648415588927,0.13467046214788123,0.011328331337169872,0.0416455116418535,0.0018244111658128129,0.22741645054922546,3.727561737922346,0.009735704283888149,0.10415497473651576,177.78962330654267,231.44975176290285, Wijk 27 Stationsbuurt,WK051827,13723.727272727274,2030.0,2439936.302179908
0.006665330546424802,0.08272885427251664,0.16687586567120397,0.017214634597245586,0.03889383401214115,0.00559452395102058,0.3024387575253617,3.9410061902477196,0.00762437842386084,0.06396373517659337,159.95369251656672,180.13096969276236, Wijk 28 Centrum,WK051828,21733.0,2021.0,3476273.5994625445
0.005382288453372368,0.08247508677248311,0.1667491678349894,0.01742925910982076,0.03879643504519101,0.0046998314677087205,0.280359705892455,3.914318436556429,0.007920645223505343,0.06694417852207193,162.45681217933975,186.26475182913006, Wijk 28 Centrum,WK051828,22028.752525252527,2022.0,3578720.911540106
0.0041317147331510744,0.08232391332001934,0.16660936251985778,0.01761005497830865,0.038670787303895,0.00392191318851966,0.26231677856474267,3.889639121867795,0.008315801983949135,0.07064770338308654,165.10934323237663,192.28705083056454, Wijk 28 Centrum,WK051828,22328.58585858586,2023.0,3686658.1464188434
0.0029136093857609156,0.08227533391512537,0.16645644972580914,0.01775702220270927,0.03851689078825312,0.0032607691134533927,0.24830997554222461,3.866968246181817,0.008809848705192216,0.07507430975963715,167.91128567567736,198.19786669706582, Wijk 28 Centrum,WK051828,22632.5,2024.0,3800252.173054768
0.0017279724112018932,0.08232934855780115,0.1662904294528435,0.017870160783022594,0.03833474549826538,0.002716399242509924,0.23833929682490093,3.846305809498496,0.009402785387234587,0.08022399765172379,170.86263950924194,203.9971994286339, Wijk 28 Centrum,WK051828,22940.494949494947,2025.0,3919673.5187191404
0.0005748038094740109,0.08248595724804669,0.16611130170096083,0.01794947071924865,0.03812435143393176,0.0022888035756892505,0.2324047424127716,3.827651811817831,0.010094612030076245,0.08609676705934646,173.9634047330704,209.68504902526877, Wijk 28 Centrum,WK051828,23252.570707070707,2026.0,4045096.3689984786
-0.0005458964194227402,0.08274515998586202,0.16591906647016114,0.01799495201138742,0.037885708595252275,0.001977982112991372,0.23050631230583654,3.8110062531398228,0.01088532863371719,0.09269261798250515,177.2135813471627,215.26141548697044, Wijk 28 Centrum,WK051828,23568.727272727272,2027.0,4176698.567794546
-0.001634128275488353,0.08310695677124712,0.1657137237604444,0.018006604659438916,0.037618816982226924,0.0017839348544162886,0.2326440065040958,3.796369133464471,0.011774935198157425,0.10001155042119986,180.61316935151882,220.72629881373888, Wijk 28 Centrum,WK051828,23888.96464646465,2028.0,4314661.617324366
-0.0026898917587228274,0.08357134760420198,0.16549527357181068,0.01798442866340312,0.037323676594855706,0.001706661799964003,0.23881782500754944,3.7837404527917755,0.012763431723396949,0.1080535643754306,184.16216874613883,226.07969900557413, Wijk 28 Centrum,WK051828,24213.282828282827,2029.0,4459170.678120208
-0.003713186869126167,0.08413833248472662,0.16526371590425992,0.017928424023280057,0.037000287433138615,0.001746162949634515,0.24902776781619743,3.7731202111217366,0.013850818209435761,0.11681865984519736,187.86057953102267,231.32161606247615, Wijk 28 Centrum,WK051828,24541.681818181816,2030.0,4610414.569029598
0.01118463311132644,0.14965335366705187,0.23966753962678672,0.016518932019238104,0.10096254442969822,0.00480225800734584,0.31329281313787005,5.242382118051353,0.01587384996280996,0.11094159668692881,210.19990576485787,234.7903239637539, Wijk 29 Schildersbuurt,WK051829,32344.0,2021.0,6798705.752058563
0.010309203873092386,0.15183884810167314,0.24249575315146057,0.0175499287356816,0.10245657404137043,0.003758080119278962,0.30992742578401306,5.215577858203597,0.017312619986110868,0.11587529492174266,214.11762183380137,243.35861356606603, Wijk 29 Schildersbuurt,WK051829,32314.28282828283,2022.0,6919057.390456764
0.009462279323354745,0.1542492262031763,0.24540573020860276,0.018526946244538718,0.10394074833631528,0.0028277273115191815,0.3092355113960052,5.195574801560124,0.018788101209996695,0.12211168443592765,218.35651063869133,251.9258829533515, Wijk 29 Schildersbuurt,WK051829,32264.222222222223,2023.0,7045102.982915768
0.008643859462113516,0.1568844879715614,0.24839747079821323,0.01944998454580948,0.10541506731453278,0.002011199584066495,0.3112170699738464,5.182372948120934,0.020300293634467448,0.1296507652294838,222.91657217952775,260.4921321256103, Wijk 29 Schildersbuurt,WK051829,32193.818181818184,2024.0,7176535.594461866
0.0078539442893687,0.15974463340682846,0.251470974920292,0.020319043639493866,0.10687953097602292,0.0013084969369209073,0.3158721015175368,5.175972297886027,0.02184919725952312,0.13849253730241112,227.79780645631058,269.05736108284236, Wijk 29 Schildersbuurt,WK051829,32103.070707070707,2025.0,7313009.087582546
0.007092533805120302,0.1628296625089774,0.25462624257483907,0.021134123525591887,0.10833413932078569,0.0007196193700824156,0.32320060602707634,5.176372850855402,0.02343481208516371,0.14863700065470958,233.00021346903986,277.6215698250478, Wijk 29 Schildersbuurt,WK051829,31991.979797979795,2026.0,7454138.122226503
0.006359628009368311,0.16613957527800832,0.2578632737618545,0.02189522420410354,0.10977889234882109,0.0002445668835510204,0.33320258350246496,5.18357460702906,0.025057138111389224,0.16008415528637923,238.52379321771556,286.1847583522265, Wijk 29 Schildersbuurt,WK051829,31860.545454545456,2027.0,7599498.155803628
0.005655226902112736,0.16967437171392113,0.2611820684813381,0.022602345675028824,0.11121379006012916,-0.00011666052267328073,0.3458780339437027,5.197577566407002,0.026716175338199658,0.17283400119741998,244.3685457023377,294.7469266643785, Wijk 29 Schildersbuurt,WK051829,31708.76767676768,2028.0,7748625.443185011
0.004979330483353575,0.17343405181671592,0.2645826267332901,0.023255487938367743,0.11263883245470985,-0.0003640628485904844,0.3612269573507896,5.218381728989226,0.02841192376559501,0.18688653838783192,250.53447092290634,303.3080747615038, Wijk 29 Schildersbuurt,WK051829,31536.646464646463,2029.0,7901017.036702946
0.004331938753090828,0.1774186155863926,0.26806494851771034,0.023854650994120295,0.11405401953256318,-0.0004976400942005906,0.3792493537237256,5.245987094775733,0.03014438339357528,0.20224176685761502,257.02156887942135,311.86820264360244, Wijk 29 Schildersbuurt,WK051829,31344.181818181816,2030.0,8056130.786150924
0.010717752492369212,0.14226268718218824,0.22416354051931314,0.02009478875641479,0.08829540245841982,0.007243353504163621,0.29679330792209124,5.224381579563742,0.01911278401945765,0.0911610273025879,196.92523263185518,224.63392057770568, Wijk 30 Transvaalkwartier,WK051830,16862.0,2021.0,3320553.272638342
0.009861384260631795,0.1450386835185375,0.22782198663985162,0.021274033259960412,0.08940789335209934,0.0065646979126963954,0.29096966358088655,5.207504972344087,0.02047138642507248,0.09430702140755182,200.08364934642273,233.14481828948618, Wijk 30 Transvaalkwartier,WK051830,16929.454545454544,2022.0,3387307.0468989294
0.009041343174530033,0.1478369478574061,0.23126335911255017,0.0223959071494011,0.09048702489666202,0.005989492515885338,0.28766674517086255,5.195204384940576,0.02195122770849183,0.09870530736022469,203.49670668485254,241.51798383990206, Wijk 30 Transvaalkwartier,WK051830,17004.969696969696,2023.0,3460455.3306090483
