Total_Population,YEAR,AGE_MEAN,Person_in_Household_MEAN,Income_MEAN,Moving_Count_MEAN,Lifeevents_Count_MEAN,UniqueMed_Count_MEAN,ZVWKOSTENTOTAAL_MEAN,ZVWKHUISARTS_NO_REG_MEAN,ZVWKZIEKENHUIS_MEAN,ZVWKFARMACIE_MEAN,ZVWKOSTENPSYCHO_MEAN,%_Gender_Vrouwen,%_0to20,%_21to40,%_41to60,%_61to80,%_Above80,%_MajorEthnicity_Native Dutch,%_MajorEthnicity_Western,%_MajorEthnicity_Non-Western,%_MinorEthnicity_Marokko,%_MinorEthnicity_Suriname,%_MinorEthnicity_Turkije,%_MinorEthnicity_Voormalige Nederlandse Antillen en Aruba,%_Multiperson_Household,%_HouseholdType_Institutional,%_Employee,%_Unemployment_benefit_user,%_Welfare_benefit_user,%_Other_social_benefit_user,%_Sickness_benefit_user,%_Pension_benefit_user,%_Moving_count_above_1,%_Lifeevents_count_above_2,%_Low_Income,%_Debt_Mortgage,%_Debt_Poor,%_Wanbet,%_WMO_user,%_WLZ_user,%_ZVWKHUISARTS_user,%_ZVWKFARMACIE_user,%_ZVWKZIEKENHUIS_user,%_ZVWKOSTENPSYCHO_user,%_HVZ_Medication_user,%_UniqueMed_Count_>=5,%_UniqueMed_Count_>=10,%_DIAB_Medication_user,%_BLOEDDRUKV_Medication_user,%_CHOL_Medication_user,%_Hypertensie_patients,%_COPD_patients,%_Diabetes_I_patients,%_Diabetes_II_patients,%_Chronic_Hartfalen_patients,%_Morbus_Parkinson_patients,%_Heupfractuur_patients,%_BMIUP45_patients,ZVWKHUISARTS_MEAN,Projection_demand,Wijknaam,WKC
2002.4040404040404,2029.0,46.929439066935245,5.561369265114493,72762.39483101452,1.0707920559808184,3.0505225762816734,3.0473235591354886,2390.973678515332,141.72859794130193,816.9183394245991,241.0536367869891,255.64796392705207,0.5838835153862918,0.3686698573207246,-0.8868111889646554,0.4580442342472953,0.10885727278945675,1.8808561224238258,0.8222620174012658,2.1415537151691155,1.8461386851659787,1.6565656565656564,0.7101246022004334,1.186195978921099,-0.963815368878659,1.1655061823643993,0.0,0.3910972793592998,0.06867639296559043,0.8988002750445524,1.3605654708054986,0.720507251581439,0.28380678904055523,1.7587568931241686,0.19201612841878554,0.5383278157216406,0.2168677132796963,0.0,-1.441534191985814,1.3475376331917546,0.0,1.0252521802807903,0.608303221036287,0.5368232284208029,0.7567045676892562,0.14840358892004693,0.07318352705779278,0.4450820745113775,0.9140471669707959,-0.07402639039038382,0.09394377402388011,-0.48167560535859094,-0.9083011571784203,0.0,0.0,-0.850524984349994,0.0,0.0,0.0,203.79909297539803,212.49587492362008, Wijk 23 Willemspark,WK051823
2022.5,2030.0,46.83889463875837,5.563056279680801,75592.28193821482,1.0730819912092635,3.112130966873758,3.024182622241942,2478.8558024114886,146.0285103606062,780.2102242290275,234.1219416804461,277.266554106285,0.5836751597040639,0.39109479167985217,-0.9732438295841701,0.4554376492758356,0.10400246311616321,1.8900225124636114,0.814312808432255,2.223389618264334,1.9324104900759016,1.6863636363636363,0.6679171858432975,1.2824145220104373,-0.9380897583429219,1.2061109294496495,0.0,0.4055261688126757,0.035367933904321025,0.9772967214819308,1.4080515719651727,0.7396778182244396,0.29681383610881756,1.8391362413492343,0.19709984584914583,0.5429528076076934,0.22503648715641375,0.0,-1.515091471363665,1.483166013026103,0.0,1.0264102887144086,0.5986828730500577,0.5326070536256392,0.7752825572218043,0.13903439072001278,0.06178469712917766,0.47205283050230723,0.8967129794522057,-0.0929536535495624,0.09579555029958764,-0.527403523377648,-0.999599155257692,0.0,0.0,-0.975125560383469,0.0,0.0,0.0,208.25387204326847,217.51143251203487, Wijk 23 Willemspark,WK051823
475.0,2021.0,43.815903645925495,4.3829551286880015,51806.05855005524,1.050615923711809,2.590038973585282,3.2678715365546886,1397.3150724774948,72.75773417465743,1238.8803560611775,187.51530739166705,44.95094774020659,0.4938798563391981,0.2049864969135802,0.16951811052178223,0.39060618645871226,0.3420093335734253,0.040853658536585645,0.9192715517241379,0.6439831923571764,1.0336088627889009,0.0,0.0,0.0,0.0,1.0272076793687515,-0.16277954192284297,0.3345232491798602,0.0,0.0,0.0,0.0,0.19051539139793305,1.2705555555555557,0.04561118705855545,0.7646491228070174,0.31549740018931294,0.0,0.0,0.602194527647031,0.785699496030048,0.9867307394502516,0.6574141920338968,0.6203699597602036,-0.16403457526538706,0.1524005849822587,0.14911317368978602,-0.00865301370271987,-0.051908870094893075,-0.010602021147542922,0.02799690268467015,0.0,0.41971544715447134,0.0,0.0,0.32173052594370277,0.0,0.0,0.0,119.43650477365698,119.23721298200643, Wijk 24 Haagse Bos,WK051824
490.57575757575756,2022.0,43.71233180804803,4.644542488083569,52967.12200698997,1.0539284393000528,2.550243534623298,3.2150281585288454,1025.8200813245626,74.26721700050905,1051.6197449803146,176.37167649432666,37.91174184958976,0.4858395071609128,0.2313579467514652,0.08319192004762488,0.3994303138076134,0.35802657603218396,-0.007346995958325273,0.9143992407310211,0.6140936838522453,1.154383760904775,0.0,0.0,0.0,0.0,1.1054787822059868,-0.2824987995584576,0.3426063453283179,0.0,0.0,0.0,0.0,0.1925328789784077,1.469566334818528,0.04496531509640578,0.8124406275722061,0.30551252779512594,0.0,0.0,0.592291376418106,0.8070058198588365,0.9889765806615399,0.6542546681657138,0.6286956047020101,-0.2507859158731035,0.14506049069146434,0.14066615239721625,-0.07133654655373049,-0.12442392742032198,-0.024849874228854745,0.024832662671490386,0.0,0.4662982217980611,0.0,0.0,0.33633377853462043,0.0,0.0,0.0,119.48735235800733,117.83431810330842, Wijk 24 Haagse Bos,WK051824
504.62626262626264,2023.0,43.58628504852934,4.887970932490284,54462.54338425823,1.05696841640021,2.513299755502167,3.1642553878618047,703.6224429633687,75.27747299567262,883.4085476901959,165.56435310167862,30.569121429934192,0.4785247739759557,0.2559440859209377,0.01399521323361902,0.407598202013133,0.37359369105523355,-0.06386403457213802,0.9090443771435537,0.6016247969684778,1.2675388313685825,0.0,0.0,0.0,0.0,1.1799699654763236,-0.4007939850382927,0.3519643017835144,0.0,0.0,0.0,0.0,0.19499885247063375,1.641784332464157,0.04306048284419535,0.8613655145234088,0.29778327427070966,0.0,0.0,0.5971432794161365,0.8405314520184011,0.9898571479227692,0.6496450699540325,0.6340609494575987,-0.334133481033199,0.13662846670318776,0.13178777814003728,-0.1376778809772813,-0.1981065109878448,-0.040361197625999795,0.021495063747714392,0.0,0.5030306308467409,0.0,0.0,0.3423804827094986,0.0,0.0,0.0,119.12157338627014,116.01503736293832, Wijk 24 Haagse Bos,WK051824
517.1515151515152,2024.0,43.437763367369406,5.113240461908152,56292.32268185999,1.0597358550122806,2.4792076362218904,3.115553224553567,430.7221573939122,75.78850216014818,734.2467641908208,155.0933372137229,22.923086481239878,0.47193565678432686,0.27874491442199767,-0.038072009920235614,0.41510985107527104,0.3887106786425741,-0.12869745730485257,0.903206960961736,0.6065765317058741,1.3730740741803247,0.0,0.0,0.0,0.0,1.2506812291797618,-0.5176650983623484,0.3625971185454497,0.0,0.0,0.0,0.0,0.19791331187461125,1.787209548492443,0.039896690301924144,0.9114237836606253,0.29230963961606393,0.0,0.0,0.6167502366411225,0.8862763925087416,0.9893724412339395,0.6435853973988529,0.6364659940269696,-0.41407727074567346,0.12710451301742895,0.12247805091824905,-0.20767701697337232,-0.2729566207974616,-0.057135991338978086,0.017984105913342166,0.0,0.5299126743005109,0.0,0.0,0.3398706384683375,0.0,0.0,0.0,118.33916785844546,113.77937076089611, Wijk 24 Haagse Bos,WK051824
528.1515151515151,2025.0,43.26676676456825,5.320351076337167,58456.459899795234,1.062230755136265,2.4479671767824676,3.0689216686041325,207.11922461619403,75.80030449393568,604.13439448219,144.95862883045947,14.973637003506834,0.4660721555860261,0.29976043225464516,-0.07300974941393865,0.4219652609940274,0.40337753879420546,-0.20184726415646898,0.8968869921855679,0.628948888064434,1.4709894893400008,0.0,0.0,0.0,0.0,1.3176125733163013,-0.6331121395306246,0.37450479561412386,0.0,0.0,0.0,0.0,0.20127625719034017,1.9058419829033864,0.03547393746959217,0.9626154349838555,0.28909162383118897,0.0,0.0,0.6511122480930641,0.9442406413298582,0.9875224605950506,0.636075650500175,0.6359107384101224,-0.4906172850105269,0.11648862963418788,0.1127369707318516,-0.28133395454200355,-0.3489742568491722,-0.07517425536778959,0.014299789168373716,0.0,0.546944352159371,0.0,0.0,0.32880424581113693,0.0,0.0,0.0,117.14013577453326,111.1273182971818, Wijk 24 Haagse Bos,WK051824
537.6262626262626,2026.0,43.07329524012585,5.509302775777334,60954.955038064036,1.064453116772163,2.419578377183898,3.0243607200135005,32.813644630213936,75.31287999703514,493.0714385643032,135.1602279518884,6.720772996735054,0.46093427038105367,0.31899063941888006,-0.09081800524749026,0.4281644317694022,0.4175942715101279,-0.28331345512698725,0.8900844708150493,0.6687418660441576,1.5612850768476108,0.0,0.0,0.0,0.0,1.3807639978859427,-0.7471351085431214,0.3876873329895367,0.0,0.0,0.0,0.0,0.20508768841782055,1.9976816356969866,0.02979222434719943,1.0149404684930994,0.2881292269160846,0.0,0.0,0.7002293137719613,1.014424198481751,0.9843072060061026,0.6271158292579988,0.6323951826070573,-0.5637535238277593,0.10478081655346459,0.10256453758084491,-0.3586486936831749,-0.42615941914297684,-0.09447598971243432,0.01044211351280903,0.0,0.5541256644233212,0.0,0.0,0.30918130473789707,0.0,0.0,0.0,115.52447713453356,108.0588799717954, Wijk 24 Haagse Bos,WK051824
545.5757575757575,2027.0,42.857348794042224,5.680095560228649,63787.80809666631,1.0664029399199744,2.3940412374261824,2.9818703787816716,-92.19458256402855,74.32622866944655,401.05789643716,125.69813457800961,-1.8355055390754695,0.4565220011694093,0.3364355359147025,-0.09149677742089063,0.43370736340139554,0.43136087679034124,-0.3730960302164072,0.8827993968501803,0.7259554656450445,1.6439608367031546,0.0,0.0,0.0,0.0,1.440135502888685,-0.8597340053998385,0.4021447306716883,0.0,0.0,0.0,0.0,0.20934760555705234,2.0627285068732437,0.02285155093474592,1.0683988841883574,0.2894224488707509,0.0,0.0,0.7641014336778138,1.0968270639644195,0.9797266774670955,0.6167059336723242,0.6259193266177744,-0.6334859871973707,0.09198107377525908,0.09196075146522902,-0.4396212343968865,-0.5045121076788752,-0.11504119437291227,0.00641107894664812,0.0,0.5514566110923617,0.0,0.0,0.28100181524861784,0.0,0.0,0.0,113.49219193844634,104.5740557847369, Wijk 24 Haagse Bos,WK051824
552.0,2028.0,42.61892742631737,5.832729429691114,66955.0190756021,1.0680802245796992,2.371355757509321,2.9414506449086457,-167.90545696653365,72.84035051116994,328.0937681007607,116.57234870882316,-10.695198603924739,0.45283534795109304,0.35209512174211244,-0.0750460659341396,0.4385940558900072,0.4446773546348456,-0.4711949894247292,0.8750317702909609,0.8005896868670955,1.719016768906633,0.0,0.0,0.0,0.0,1.49572708832453,-0.9709088301007766,0.4178769886605787,0.0,0.0,0.0,0.0,0.21405600860803553,2.100982596432158,0.014651917232231637,1.122990682069629,0.29297128969518793,0.0,0.0,0.842728607810622,1.1914492377778643,0.9737808749780293,0.6048459637431514,0.6164831704422735,-0.6998146751193611,0.0780894012995713,0.08092561238500388,-0.5242515766831384,-0.5840323224568678,-0.1368698693492235,0.002206685469890969,0.0,0.538937192166492,0.0,0.0,0.24426577734329924,0.0,0.0,0.0,111.04328018627159,100.6728457360063, Wijk 24 Haagse Bos,WK051824
556.89898989899,2029.0,42.35803113695127,5.967204384164727,70456.58797487144,1.0694849707513379,2.3515219374333127,2.903101518394423,-194.31897857729996,70.85524552220528,274.1790535551058,107.78287034432904,-19.85830619781274,0.44987431072610506,0.36596939690110974,-0.041465870787237014,0.44282450923523725,0.4575437050436408,-0.577610332751953,0.866781591137391,0.8926445297103099,1.7864528734580454,0.0,0.0,0.0,0.0,1.5475387541934755,-1.0806595826459349,0.434884106956208,0.0,0.0,0.0,0.0,0.2192128975707702,2.1124439043737286,0.005193323239656593,1.1787158621369143,0.29877574938939555,0.0,0.0,0.9361108361703858,1.298290719922085,0.9664697985389041,0.59153591947048,0.6040867140805547,-0.7627395875937305,0.06310579912640131,0.0694591203401695,-0.6125397205419304,-0.6647200634769542,-0.15996201464136792,-0.002171066917462403,0.0,0.5165674076457127,0.0,0.0,0.19897319102194122,0.0,0.0,0.0,108.17774187800933,96.3552498256036, Wijk 24 Haagse Bos,WK051824
560.2727272727273,2030.0,42.07465992594395,6.083520423649492,74292.51479447425,1.07061717843489,2.3345397771981586,2.8668229992390026,-171.43514739632815,68.37091370255257,239.31375280019464,99.32969948452724,-29.324828320739474,0.44763888949444525,0.37805836139169463,0.009243808019817057,0.4463987234370858,0.4699599280167269,-0.6923420601980785,0.8580488593894706,1.0021199941746881,1.8462691503573914,0.0,0.0,0.0,0.0,1.595570500495523,-1.1889862630353139,0.453166085558576,0.0,0.0,0.0,0.0,0.22481827244525626,2.097112430697957,-0.005524231042979239,1.2355744243902134,0.30683582795337383,0.0,0.0,1.044248118757105,1.4173515103970817,0.9577934481497198,0.5767758008543107,0.5887299575326181,-0.8222607246204789,0.047030267255749054,0.05756127533072593,-0.7044856659732626,-0.7465753307391345,-0.18431763024934555,-0.00672217821541201,0.0,0.4843472575300234,0.0,0.0,0.1451240562845439,0.0,0.0,0.0,104.89557701365958,91.62126805352881, Wijk 24 Haagse Bos,WK051824
16273.0,2021.0,43.40430138194533,1.9903136648573556,53767.093301336485,1.038755738452877,3.1886690198512655,3.2957915765967956,1773.1406165727508,103.20241509427457,813.2154840939259,96.5074703983857,98.33714694792695,0.5096324008645776,0.25165336038292246,0.910786001127908,0.4114576568936068,0.1983494731493349,-0.13809692458620282,0.9036746871409359,1.1803882190545183,1.142959747135575,1.2175141271687222,1.3175074064953498,1.0727327472019543,1.0267752475818783,0.953726563033816,-0.21964028953988501,0.3420270300700299,0.40660858219415646,0.8099729633349759,0.966009854028066,1.0031138554563535,0.1877685502683118,0.6004487055999852,-0.03922074341307408,0.8005428732350978,0.38271869348714543,-0.08411131654891513,-0.16540270676333985,0.8867615023133094,0.9883017101153442,0.9948290870448021,0.6512999012163583,0.5618957030650301,-0.1044808671606094,0.14009656159167033,0.1500942415034401,-0.03931037475629465,0.40110679353300005,-0.009972235117509616,-0.00940412013749706,-0.21743400025632484,-0.14287137856294127,-0.17176176259680165,-0.21837473066572666,-0.15180954090370516,-0.16729159953193465,-0.11085129313993658,0.38750467287537604,165.81081824671267,171.2746095743128, Wijk 25 Mariahoeve en Marlot,WK051825
16500.89393939394,2022.0,43.210331150689534,1.7408744842653312,55617.63511053793,1.0397023142016497,3.1907855324573275,3.2399044446600094,1485.4602380316514,109.60464662589558,540.692234037921,72.21465443714469,92.43163435412535,0.5096006583591709,0.27823714663243926,0.929830565529253,0.4216178754592192,0.19186850313382783,-0.24310844744255364,0.894044486569586,1.3247367302221076,1.245620190404577,1.3920391231565308,1.5204591755276093,1.165248094553638,1.1501828575187343,0.9657696206569963,-0.3555161685887829,0.35195200911221997,0.36326939476228065,0.7908739756125436,1.0168460120020073,1.0319196312792915,0.1849078161324006,0.6448076633835791,-0.06399836166785863,0.7878548787526912,0.37531505817920396,-0.1792844931633544,-0.29570716654230433,0.8982004043203624,1.0220149405192336,0.9918009719759073,0.6407214403810043,0.5435792251166902,-0.17763976790454716,0.12729704030370534,0.1385153717859078,-0.18036326652510892,0.4347588725610702,-0.027274045929785287,-0.026875405827246363,-0.4006981362960048,-0.2877444548565473,-0.2883921044804592,-0.3842550737430884,-0.28891548580840437,-0.2881345500385921,-0.2642325939996172,0.3107558235812697,174.53444729963698,176.6994010329636, Wijk 25 Mariahoeve en Marlot,WK051825
16718.929292929293,2023.0,43.00846792874183,1.536743345138277,57626.47629876006,1.0404627657521526,3.198184154215876,3.187327421709335,1253.5583089848378,115.72791076062325,299.51552752919935,49.33989977525803,85.25774204299702,0.5089210907581798,0.30426635002098995,0.9591204795650189,0.4311554820813042,0.1842986969995612,-0.348303885452448,0.8845299327226182,1.4627441588712176,1.3490896954921774,1.5554114926180986,1.703951179179629,1.2570366752405666,1.263994876380088,0.9813180961015313,-0.47785046441721857,0.3628613009942532,0.3263513833223967,0.7809548598406737,1.0697015469531117,1.0636617796058867,0.18332226652553849,0.6815693031735466,-0.08641515438497126,0.782865638482557,0.37091537028558863,-0.27390605956587244,-0.41888187576906677,0.9257656541575563,1.0694672688442313,0.9892357716427647,0.6301103276579078,0.5265106861247958,-0.2520684752109008,0.11427861122319562,0.12706151266418425,-0.31048247860316613,0.4637590863082621,-0.04522117746649906,-0.042882343704563,-0.5697713842998057,-0.42579728029284813,-0.4040817442369896,-0.5401192722282661,-0.42147017084537364,-0.4080106226212721,-0.4092099651727264,0.25343433096055296,182.98070041093564,182.05542911070123, Wijk 25 Mariahoeve en Marlot,WK051825
16927.10606060606,2024.0,42.79871171610221,1.3779202474761925,59793.61686600288,1.041037093104385,3.21086488512691,3.1380605077447723,1077.4348294323083,121.5722074984576,89.6853645677608,27.883206412725702,76.8154700145419,0.5075936980616041,0.3297409705485747,0.9986557432352058,0.44007047675986194,0.175640054746535,-0.45368323861588605,0.8751310256000329,1.5944105050018496,1.4533682623983777,1.7076312355534253,1.8679834174514085,1.3480984892627395,1.3682113041659394,1.0003719893674206,-0.5866431770251921,0.37475490571612946,0.2958545478745046,0.7802156160193661,1.1245764588813791,1.0983403004361392,0.18301190144772547,0.7107336249698877,-0.10647112156441199,0.7855751524246946,0.36951962980629943,-0.3679760157564694,-0.5349268344436274,0.9694572518248905,1.1306586950903368,0.9871334860453739,0.6194665630470689,0.5106900860893471,-0.32776698907967045,0.10104127435014125,0.11573266413826946,-0.42966801099046653,0.48810743477457585,-0.06381362972765096,-0.057424933769447,-0.7246537442677277,-0.557029854871844,-0.5188306818663931,-0.68596732612126,-0.5494735960146131,-0.5269198172799747,-0.5457834066592643,0.2155401950132257,191.14957758060862,187.34269380752568, Wijk 25 Mariahoeve en Marlot,WK051825
17125.424242424244,2025.0,42.58106251277068,1.2644051912790784,62119.05681226637,1.041425296258348,3.22882772519043,3.092103702766322,957.0897993740648,127.1375368393986,-88.7982548463941,7.8445743495477505,67.10481826876001,0.505618480269444,0.3546610082151934,1.0484363565398136,0.4483628594948923,0.16589257637474922,-0.5592465069328675,0.8658477652018298,1.7197357686140025,1.5584558911231765,1.8486983519625109,2.012555890342948,1.4384335366201573,1.462832140876288,1.0229313004546645,-0.6818943064127034,0.387632823277849,0.2717788884186044,0.7886562441486211,1.1814707477868096,1.135955193770049,0.18397672089896153,0.7323006287726023,-0.12416626320618075,0.7959834205791043,0.37112783674133654,-0.461494361735145,-0.6438420425659858,1.0292751973223655,1.2055892192575506,0.9854941151837352,0.6087901465484876,0.49611742501034395,-0.404735309510856,0.08758502968454221,0.10452882620816342,-0.5379198636870097,0.5078039179600112,-0.08305140271324096,-0.07050317602189832,-0.8653452161997705,-0.6814421785935344,-0.6326389173686695,-0.8217992354220697,-0.6729257613161226,-0.6448621340146998,-0.6739529184592307,0.19707341573928805,199.0410788086559,192.56119512343696, Wijk 25 Mariahoeve en Marlot,WK051825
17313.883838383837,2026.0,42.35552031874724,1.1961981765469345,64602.79613755054,1.0416273752140404,3.2520726744064348,3.0494570067739835,892.5232188101064,132.42389878344628,-235.93533071326604,-10.775996414275863,56.125786805651366,0.5029954373816994,0.3790264630208461,1.1084623194788423,0.45603263028639524,0.15505626188420388,-0.6649936904033926,0.8566801515280092,1.8387199497076767,1.6643525816665745,1.9786128418453548,2.1376685978542476,1.5280418173128196,1.5478573865111347,1.0489960293632627,-0.7636038525797526,0.4014950536794116,0.2541244049546961,0.8062767442284386,1.2403844136694033,1.1765064596076158,0.18621672487924668,0.7462703145816908,-0.1395005793102776,0.8140904429457864,0.3757399910906999,-0.5544610975018995,-0.7456275001361421,1.105219490649981,1.2942588413458724,0.9843176590578485,0.5980810781621638,0.4827927028877865,-0.48297343650445734,0.07390987722639848,0.09344999887386614,-0.6352380366927961,0.5228485358645684,-0.10293449642326909,-0.08211707046191698,-0.9918458000959344,-0.7990342514579196,-0.7455064507438186,-0.9476150001306954,-0.791826666749902,-0.7618375728254474,-0.7937185005726256,0.19803399313874007,206.65520409507758,197.71093305843502, Wijk 25 Mariahoeve en Marlot,WK051825
